

C1 4.0130990 0.4945534 0.0622569 0.0272022 0.0047649 0.0008508 0.0008054 0.4727968
C2 0.4945534 3.2688006 0.6917324 0.5328906 0.0407491 0.0069296 0.0061336 0.0232479
O3 0.0622569 0.6917324 8.0575451 0.0649347 0.0449051 0.0428916 0.0032086 0.0134228
C4 0.0272022 0.5328906 0.0649347 3.9754068 0.8238230 0.0284366 0.0357379 0.0028641
C5 0.0047649 0.0407491 0.0449051 0.8238230 3.8788781 0.5119929 0.5119959 0.0011530
C6 0.0008508 0.0069296 0.0428916 0.0284366 0.5119929 3.9502577 0.0233429 0.0002751
C7 0.0008054 0.0061336 0.0032086 0.0357379 0.5119959 0.0233429 3.9887385 0.0000965
