

C1 3.9593898 0.5296314 0.0303985 0.0074553 0.0409947 0.0008025 0.0002810 0.0000489 0.0000139 0.0000036 0.4551937
C2 0.5296314 3.9439066 0.8455733 0.0430635 0.0491204 0.0043983 0.0014602 0.0002422 0.0000413 0.0000051 0.0226304
C3 0.0303985 0.8455733 3.9784306 0.5324052 0.0630249 0.0256117 0.0033906 0.0006267 0.0000685 0.0000126 0.0106558
C4 0.0074553 0.0430635 0.5324052 3.2757927 0.6854471 0.4796236 0.0271848 0.0053261 0.0009159 0.0001296 0.0025549
O5 0.0409947 0.0491204 0.0630249 0.6854471 8.0603123 0.0601922 0.0178745 0.0025934 0.0007704 0.0002247 0.0224807
C6 0.0008025 0.0043983 0.0256117 0.4796236 0.0601922 3.9024952 0.4822957 0.0234314 0.0087629 0.0010700 0.0003487
C7 0.0002810 0.0014602 0.0033906 0.0271848 0.0178745 0.4822957 3.8742831 0.4950938 0.0249573 0.0059384 0.0001493
C8 0.0000489 0.0002422 0.0006267 0.0053261 0.0025934 0.0234314 0.4950938 3.8638365 0.4934020 0.0264293 0.0000263
C9 0.0000139 0.0000413 0.0000685 0.0009159 0.0007704 0.0087629 0.0249573 0.4934020 3.8596035 0.4966455 0.0000071
C10 0.0000036 0.0000051 0.0000126 0.0001296 0.0002247 0.0010700 0.0059384 0.0264293 0.4966455 3.9551726 0.0000011
