

C1 3.9793114 0.4713442 0.0288273 0.0021280 0.0005288 0.0009589 0.0003175 0.0000275 0.0000393 0.0000213 0.0002257 0.0029218 0.0484515 0.4778352
C2 0.4713442 3.4259691 0.4670572 0.0197048 0.0028748 0.0014976 0.0008200 0.0001331 0.0001356 0.0000751 0.0004302 0.0141418 0.4271049 0.0209591
C3 0.0288273 0.4670572 3.8997741 0.4749883 0.0297070 0.0210373 0.0098813 0.0010519 0.0012046 0.0008778 0.0045773 0.0244107 0.0435014 0.0050894
C4 0.0021280 0.0197048 0.4749883 3.7793484 0.4634653 0.4891870 0.0248848 0.0044946 0.0022608 0.0047744 0.0239594 0.4707160 0.0374022 0.0007236
C5 0.0005288 0.0028748 0.0297070 0.4634653 3.9466267 0.0328089 0.0136846 0.0014572 0.0028711 0.0012116 0.0085750 0.0254942 0.0046536 0.0001143
C6 0.0009589 0.0014976 0.0210373 0.4891870 0.0328089 3.8617182 0.6608611 0.0343620 0.0435617 0.0352049 0.6943383 0.0204351 0.0029285 0.0001090
C7 0.0003175 0.0008200 0.0098813 0.0248848 0.0136846 0.6608611 3.9443148 0.6950042 0.0366465 0.0552221 0.0360619 0.0038537 0.0008043 0.0000375
C8 0.0000275 0.0001331 0.0010519 0.0044946 0.0014572 0.0343620 0.6950042 3.9456608 0.6942974 0.0370391 0.0495824 0.0008720 0.0002209 0.0000059
C9 0.0000393 0.0001356 0.0012046 0.0022608 0.0028711 0.0435617 0.0366465 0.6942974 3.9543853 0.7035160 0.0361133 0.0004163 0.0001345 0.0000038
C10 0.0000213 0.0000751 0.0008778 0.0047744 0.0012116 0.0352049 0.0552221 0.0370391 0.7035160 3.9551766 0.6752794 0.0011090 0.0001939 0.0000031
C11 0.0002257 0.0004302 0.0045773 0.0239594 0.0085750 0.6943383 0.0360619 0.0495824 0.0361133 0.6752794 3.9575981 0.0105389 0.0013896 0.0000278
C12 0.0029218 0.0141418 0.0244107 0.4707160 0.0254942 0.0204351 0.0038537 0.0008720 0.0004163 0.0011090 0.0105389 3.5681158 0.4344201 0.0007054
O13 0.0484515 0.4271049 0.0435014 0.0374022 0.0046536 0.0029285 0.0008043 0.0002209 0.0001345 0.0001939 0.0013896 0.4344201 7.9717168 0.0082003
