

C1 3.9623430 0.4959914 0.0331745 0.0127376 0.0009945 0.0006079 0.0001514 0.0000357 0.0000146 0.0000067 0.0000008 0.0000012 0.0000003 0.4816625
C2 0.4959914 3.8725390 0.5087365 0.0362399 0.0063186 0.0009230 0.0002431 0.0000725 0.0000190 0.0000088 0.0000012 0.0000018 0.0000004 0.0206612
C3 0.0331745 0.5087365 3.9462103 0.8835997 0.0363552 0.0124338 0.0025054 0.0004388 0.0002021 0.0000811 0.0000083 0.0000165 0.0000040 0.0064705
C4 0.0127376 0.0362399 0.8835997 3.9640628 0.5078943 0.0316592 0.0058920 0.0012802 0.0002237 0.0001182 0.0000139 0.0000299 0.0000053 0.0030716
C5 0.0009945 0.0063186 0.0363552 0.5078943 3.8639147 0.4815463 0.0280287 0.0058344 0.0010073 0.0003435 0.0000461 0.0001158 0.0000268 0.0002940
C6 0.0006079 0.0009230 0.0124338 0.0316592 0.4815463 3.8812662 0.4893735 0.0250426 0.0052173 0.0012810 0.0001170 0.0013822 0.0003420 0.0002110
C7 0.0001514 0.0002431 0.0025054 0.0058920 0.0280287 0.4893735 3.8702436 0.4896392 0.0218371 0.0074023 0.0006562 0.0136494 0.0023758 0.0000522
C8 0.0000357 0.0000725 0.0004388 0.0012802 0.0058344 0.0250426 0.4896392 3.8762839 0.4540358 0.0475287 0.0033786 0.0434829 0.0029985 0.0000149
C9 0.0000146 0.0000190 0.0002021 0.0002237 0.0010073 0.0052173 0.0218371 0.4540358 3.1599547 0.4055750 0.0172460 0.4056236 0.0164564 0.0000059
O10 0.0000067 0.0000088 0.0000811 0.0001182 0.0003435 0.0012810 0.0074023 0.0475287 0.4055750 7.9077334 0.4487499 0.0816767 0.0043252 0.0000031
C11 0.0000008 0.0000012 0.0000083 0.0000139 0.0000461 0.0001170 0.0006562 0.0033786 0.0172460 0.4487499 3.6039606 0.0042669 0.0006876 0.0000003
O12 0.0000012 0.0000018 0.0000165 0.0000299 0.0001158 0.0013822 0.0136494 0.0434829 0.4056236 0.0816767 0.0042669 7.9114627 0.4464113 0.0000012
C13 0.0000003 0.0000004 0.0000040 0.0000053 0.0000268 0.0003420 0.0023758 0.0029985 0.0164564 0.0043252 0.0006876 0.4464113 3.6003177 0.0000002
