

C1 3.9616018 0.4806782 0.0310377 0.0287947 0.0059258 0.0009692 0.0002197 0.0000199 0.0000228 0.0001260 0.4710939
C2 0.4806782 3.8002490 0.4935267 0.4833875 0.0223903 0.0055742 0.0011862 0.0000493 0.0000448 0.0004074 0.0207764
C3 0.0310377 0.4935267 3.9567319 0.0234077 0.0070985 0.0008212 0.0000434 0.0000105 0.0000284 0.0000423 0.0098786
C4 0.0287947 0.4833875 0.0234077 3.8499365 0.4915377 0.0278253 0.0051779 0.0008675 0.0007819 0.0012536 0.0036685
C5 0.0059258 0.0223903 0.0070985 0.4915377 3.8773724 0.4915907 0.0195166 0.0070698 0.0067507 0.0089697 0.0004587
C6 0.0009692 0.0055742 0.0008212 0.0278253 0.4915907 3.8695825 0.4663314 0.0213713 0.0237462 0.0519021 0.0000496
C7 0.0002197 0.0011862 0.0000434 0.0051779 0.0195166 0.4663314 3.4656272 0.4759906 0.4661686 0.4191186 0.0000078
C8 0.0000199 0.0000493 0.0000105 0.0008675 0.0070698 0.0213713 0.4759906 3.9760269 0.0253397 0.0442415 0.0000060
C9 0.0000228 0.0000448 0.0000284 0.0007819 0.0067507 0.0237462 0.4661686 0.0253397 3.9688620 0.0534499 0.0000022
O10 0.0001260 0.0004074 0.0000423 0.0012536 0.0089697 0.0519021 0.4191186 0.0442415 0.0534499 8.0553140 0.0000076
