

C1 4.0824564 0.5549539 0.0206770 0.0057540 0.0011263 0.0001858 0.4768028
S2 0.5549539 14.6956914 0.5439156 0.0407605 0.0227109 0.0010520 0.0313942
C3 0.0206770 0.5439156 3.9733034 0.4945401 0.0489593 0.0027890 0.0037089
C4 0.0057540 0.0407605 0.4945401 3.9781796 0.5345877 0.0215784 0.0017347
S5 0.0011263 0.0227109 0.0489593 0.5345877 14.6928869 0.5521710 0.0002893
C6 0.0001858 0.0010520 0.0027890 0.0215784 0.5521710 4.0758488 0.0000519
