

C1 3.9655137 0.4999058 0.0249339 0.0036502 0.0066129 0.0020855 0.0002847 0.0000312 0.0000040 0.0000009 0.0000017 0.4749715
C2 0.4999058 3.8601459 0.5042734 0.0217251 0.0019642 0.0002710 0.0001646 0.0000229 0.0000064 0.0000016 0.0000009 0.0195308
C3 0.0249339 0.5042734 3.8634874 0.5061368 0.0200527 0.0046986 0.0010068 0.0000808 0.0000376 0.0000109 0.0000044 0.0045433
C4 0.0036502 0.0217251 0.5061368 3.8652361 0.5053184 0.0221208 0.0076749 0.0009378 0.0004530 0.0001124 0.0000478 0.0003295
C5 0.0066129 0.0019642 0.0200527 0.5053184 3.8689484 0.4797296 0.0229068 0.0055931 0.0010925 0.0001231 0.0002807 0.0014372
C6 0.0020855 0.0002710 0.0046986 0.0221208 0.4797296 3.8670070 0.4909454 0.0244866 0.0094369 0.0010977 0.0009780 0.0042524
C7 0.0002847 0.0001646 0.0010068 0.0076749 0.0229068 0.4909454 3.8718298 0.4967830 0.0251297 0.0048592 0.0033272 0.0005165
C8 0.0000312 0.0000229 0.0000808 0.0009378 0.0055931 0.0244866 0.4967830 3.8630081 0.4896503 0.0208758 0.0307198 0.0000324
C9 0.0000040 0.0000064 0.0000376 0.0004530 0.0010925 0.0094369 0.0251297 0.4896503 3.9322569 0.4841543 0.0629174 0.0000071
C10 0.0000009 0.0000016 0.0000109 0.0001124 0.0001231 0.0010977 0.0048592 0.0208758 0.4841543 3.2549722 0.7385745 0.0000014
O11 0.0000017 0.0000009 0.0000044 0.0000478 0.0002807 0.0009780 0.0033272 0.0307198 0.0629174 0.7385745 8.1301992 0.0000024
