

S1 14.8069496 0.5408955 0.0413841 0.0203116 0.0019265 0.0024023 0.5368440
C2 0.5408955 3.9847746 0.4938912 0.0251419 0.0061675 0.0022086 0.0174123
C3 0.0413841 0.4938912 3.8637369 0.4846313 0.0278986 0.0238206 0.0037855
C4 0.0203116 0.0251419 0.4846313 3.8766461 0.4889839 0.0369806 0.0022477
C5 0.0019265 0.0061675 0.0278986 0.4889839 3.9772285 0.5410783 0.0002852
S6 0.0024023 0.0022086 0.0238206 0.0369806 0.5410783 14.7887416 0.0003432
