

C1 3.9913839 0.4841783 0.0592303 0.0342938 0.0042894 0.0006172 0.0001842 0.0000985 0.0001583 0.0006248 0.0002925 0.4745978
C2 0.4841783 2.9392090 0.6819574 0.4320184 0.0107123 0.0046851 0.0006076 0.0012440 0.0005948 0.0046694 0.0023900 0.0204033
O3 0.0592303 0.6819574 8.1016506 0.1381027 0.0221753 0.0074296 0.0009279 0.0008474 0.0009255 0.0067492 0.0030476 0.0116919
O4 0.0342938 0.4320184 0.1381027 7.9066792 0.4114172 0.0463231 0.0063550 0.0065690 0.0058284 0.0441625 0.0179209 0.0054917
C5 0.0042894 0.0107123 0.0221753 0.4114172 3.5920144 0.6712600 0.0354243 0.0428078 0.0344025 0.6518194 0.0250608 0.0002866
C6 0.0006172 0.0046851 0.0074296 0.0463231 0.6712600 3.9298033 0.6866835 0.0371260 0.0521683 0.0336776 0.0039042 0.0001205
C7 0.0001842 0.0006076 0.0009279 0.0063550 0.0354243 0.6866835 3.9431302 0.6997930 0.0370207 0.0485630 0.0030147 0.0000233
C8 0.0000985 0.0012440 0.0008474 0.0065690 0.0428078 0.0371260 0.6997930 3.9481531 0.6978953 0.0359352 0.0050165 0.0000388
C9 0.0001583 0.0005948 0.0009255 0.0058284 0.0344025 0.0521683 0.0370207 0.6978953 3.9477134 0.6738537 0.0290038 0.0000215
C10 0.0006248 0.0046694 0.0067492 0.0441625 0.6518194 0.0336776 0.0485630 0.0359352 0.6738537 3.8542993 0.5119772 0.0001224
C11 0.0002925 0.0023900 0.0030476 0.0179209 0.0250608 0.0039042 0.0030147 0.0050165 0.0290038 0.5119772 3.9669295 0.0001712
