

C1 3.9712729 0.5139368 0.0280392 0.0049000 0.0029494 0.0050814 0.0298164 0.4731629
C2 0.5139368 3.8718995 0.6800841 0.0356045 0.0483474 0.0365583 0.6766053 0.0219139
C3 0.0280392 0.6800841 3.9639604 0.7002710 0.0358840 0.0499545 0.0361689 0.0058520
C4 0.0049000 0.0356045 0.7002710 3.9569614 0.6903603 0.0389640 0.0516172 0.0010772
C5 0.0029494 0.0483474 0.0358840 0.6903603 3.9483427 0.6975467 0.0348089 0.0011170
C6 0.0050814 0.0365583 0.0499545 0.0389640 0.6975467 3.9605554 0.6972194 0.0007901
C7 0.0298164 0.6766053 0.0361689 0.0516172 0.0348089 0.6972194 3.9612230 0.0083785
