

C1 3.9597383 0.5034829 0.0222554 0.0247677 0.0049588 0.0008959 0.0000865 0.0001060 0.0000392 0.0000367 0.0000272 0.0000015 0.4785541
C2 0.5034829 3.8894031 0.4736623 0.0474642 0.0342252 0.0042937 0.0005116 0.0004721 0.0001976 0.0001608 0.0001042 0.0000073 0.0216971
C3 0.0222554 0.4736623 2.9662060 0.6735086 0.4371120 0.0112168 0.0039558 0.0030343 0.0010954 0.0005588 0.0002941 0.0000172 0.0016263
O4 0.0247677 0.0474642 0.6735086 8.0952327 0.1346542 0.0212065 0.0027665 0.0024142 0.0020835 0.0004696 0.0002549 0.0000356 0.0028414
O5 0.0049588 0.0342252 0.4371120 0.1346542 7.8433137 0.4096319 0.0446688 0.0316990 0.0331335 0.0053002 0.0022472 0.0001806 0.0005640
C6 0.0008959 0.0042937 0.0112168 0.0212065 0.4096319 3.5426983 0.4720459 0.4526897 0.0449029 0.0326005 0.0092907 0.0006172 0.0000461
C7 0.0000865 0.0005116 0.0039558 0.0027665 0.0446688 0.4720459 3.9680420 0.0267792 0.0109863 0.0118166 0.0009409 0.0002028 0.0000191
C8 0.0001060 0.0004721 0.0030343 0.0024142 0.0316990 0.4526897 0.0267792 2.9182362 0.6896256 0.4367715 0.0216644 0.0026894 0.0000067
O9 0.0000392 0.0001976 0.0010954 0.0020835 0.0331335 0.0449029 0.0109863 0.6896256 8.0567837 0.1379200 0.0442889 0.0026168 0.0000074
O10 0.0000367 0.0001608 0.0005588 0.0004696 0.0053002 0.0326005 0.0118166 0.4367715 0.1379200 7.8216302 0.5047141 0.0277000 0.0000033
S11 0.0000272 0.0001042 0.0002941 0.0002549 0.0022472 0.0092907 0.0009409 0.0216644 0.0442889 0.5047141 14.3008147 0.5571235 0.0000017
C12 0.0000015 0.0000073 0.0000172 0.0000356 0.0001806 0.0006172 0.0002028 0.0026894 0.0026168 0.0277000 0.5571235 4.1099558 0.0000002
