

C1 3.9951937 0.4988046 0.0662377 0.0220620 0.0037357 0.0006960 0.0004600 0.0002928 0.0027614 0.0149812 0.0000257 0.0000178 0.0000310 0.0000030 0.0000017 0.0000332 0.0001868 0.0000196 0.0000171 0.4625674
C2 0.4988046 3.3133027 0.7088229 0.5216809 0.0285436 0.0051391 0.0059398 0.0048938 0.0285957 0.0057774 0.0003393 0.0002749 0.0004416 0.0000321 0.0000162 0.0001819 0.0005649 0.0001074 0.0001005 0.0201681
O3 0.0662377 0.7088229 8.0381027 0.0610428 0.0348760 0.0030828 0.0101297 0.0032044 0.0215598 0.0013831 0.0005594 0.0004234 0.0007266 0.0000560 0.0000201 0.0000864 0.0002304 0.0000720 0.0002570 0.0192318
C4 0.0220620 0.5216809 0.0610428 3.9119019 0.6433778 0.0317478 0.0379805 0.0323814 0.6689296 0.0261229 0.0017500 0.0013255 0.0021942 0.0002011 0.0000671 0.0008467 0.0044882 0.0006550 0.0012506 0.0039996
C5 0.0037357 0.0285436 0.0348760 0.6433778 3.9614532 0.6936963 0.0372383 0.0523645 0.0360993 0.0053034 0.0042290 0.0010160 0.0009701 0.0003081 0.0001044 0.0049431 0.0235955 0.0066439 0.0152026 0.0007464
C6 0.0006960 0.0051391 0.0030828 0.0317478 0.6936963 3.8638884 0.6576891 0.0356135 0.0372993 0.0023527 0.0200039 0.0043399 0.0055128 0.0046635 0.0004745 0.0266736 0.4776527 0.0272497 0.0233776 0.0001790
C7 0.0004600 0.0059398 0.0101297 0.0379805 0.0372383 0.6576891 3.8770214 0.6703850 0.0326860 0.0046356 0.4809270 0.0274195 0.0324955 0.0193672 0.0031300 0.0115644 0.0224144 0.0055137 0.0040379 0.0000729
C8 0.0002928 0.0048938 0.0032044 0.0323814 0.0523645 0.0356135 0.6703850 3.9600715 0.6713480 0.0300618 0.0231379 0.0172840 0.0115127 0.0035006 0.0006307 0.0007906 0.0044522 0.0006539 0.0009702 0.0000908
C9 0.0027614 0.0285957 0.0215598 0.6689296 0.0360993 0.0372993 0.0326860 0.6713480 3.8756955 0.5110506 0.0042801 0.0017783 0.0014211 0.0006445 0.0001758 0.0008404 0.0016786 0.0016586 0.0006895 0.0002753
C10 0.0149812 0.0057774 0.0013831 0.0261229 0.0053034 0.0023527 0.0046356 0.0300618 0.5110506 3.9722771 0.0005766 0.0001325 0.0000908 0.0001490 0.0000319 0.0000637 0.0001628 0.0001065 0.0000966 0.0021071
C11 0.0000257 0.0003393 0.0005594 0.0017500 0.0042290 0.0200039 0.4809270 0.0231379 0.0042801 0.0005766 3.7772005 0.4800324 0.4673924 0.4729349 0.0209012 0.0197110 0.0051261 0.0010054 0.0005044 0.0000051
C12 0.0000178 0.0002749 0.0004234 0.0013255 0.0010160 0.0043399 0.0274195 0.0172840 0.0017783 0.0001325 0.4800324 3.9525343 0.0282435 0.0196712 0.0207083 0.0017259 0.0003289 0.0002226 0.0000498 0.0000036
C13 0.0000310 0.0004416 0.0007266 0.0021942 0.0009701 0.0055128 0.0324955 0.0115127 0.0014211 0.0000908 0.4673924 0.0282435 3.9666997 0.0252902 0.0021089 0.0033536 0.0004463 0.0025852 0.0001345 0.0000052
C14 0.0000030 0.0000321 0.0000560 0.0002011 0.0003081 0.0046635 0.0193672 0.0035006 0.0006445 0.0001490 0.4729349 0.0196712 0.0252902 3.8155903 0.4839418 0.4830151 0.0205376 0.0083209 0.0053908 0.0000007
C15 0.0000017 0.0000162 0.0000201 0.0000671 0.0001044 0.0004745 0.0031300 0.0006307 0.0001758 0.0000319 0.0209012 0.0207083 0.0021089 0.4839418 3.9439551 0.0292772 0.0056384 0.0010287 0.0008995 0.0000004
C16 0.0000332 0.0001819 0.0000864 0.0008467 0.0049431 0.0266736 0.0115644 0.0007906 0.0008404 0.0000637 0.0197110 0.0017259 0.0033536 0.4830151 0.0292772 3.8629200 0.4713093 0.0229058 0.0277562 0.0000111
C17 0.0001868 0.0005649 0.0002304 0.0044882 0.0235955 0.4776527 0.0224144 0.0044522 0.0016786 0.0001628 0.0051261 0.0003289 0.0004463 0.0205376 0.0056384 0.4713093 3.7625818 0.4806769 0.4782475 0.0000464
C18 0.0000196 0.0001074 0.0000720 0.0006550 0.0066439 0.0272497 0.0055137 0.0006539 0.0016586 0.0001065 0.0010054 0.0002226 0.0025852 0.0083209 0.0010287 0.0229058 0.4806769 3.9712150 0.0290395 0.0000019
C19 0.0000171 0.0001005 0.0002570 0.0012506 0.0152026 0.0233776 0.0040379 0.0009702 0.0006895 0.0000966 0.0005044 0.0000498 0.0001345 0.0053908 0.0008995 0.0277562 0.4782475 0.0290395 3.9603339 0.0000021
