

C1 4.0193846 0.4829395 0.0697839 0.0287303 0.0086143 0.0003811 0.0001801 0.0000584 0.0000141 0.0000394 0.0000434 0.4691436
C2 0.4829395 3.2081336 0.7152693 0.4825938 0.0315669 0.0020314 0.0003558 0.0000893 0.0000261 0.0000627 0.0001309 0.0230518
O3 0.0697839 0.7152693 8.1229125 0.0618821 0.0393385 0.0078996 0.0006710 0.0001540 0.0000265 0.0001060 0.0002439 0.0142056
C4 0.0287303 0.4825938 0.0618821 4.0382558 0.5529722 0.0187093 0.0060191 0.0023474 0.0003949 0.0015740 0.0009413 0.0026443
S5 0.0086143 0.0315669 0.0393385 0.5529722 14.6248584 0.5216426 0.0392296 0.0159210 0.0023637 0.0080263 0.0094858 0.0011268
C6 0.0003811 0.0020314 0.0078996 0.0187093 0.5216426 3.9699419 0.5108910 0.0257592 0.0045621 0.0082336 0.0357403 0.0000827
C7 0.0001801 0.0003558 0.0006710 0.0060191 0.0392296 0.5108910 3.5782018 0.7126710 0.0430775 0.0774999 0.4724540 0.0000157
C8 0.0000584 0.0000893 0.0001540 0.0023474 0.0159210 0.0257592 0.7126710 3.9518298 0.6491639 0.0443480 0.0846378 0.0000038
C9 0.0000141 0.0000261 0.0000265 0.0003949 0.0023637 0.0045621 0.0430775 0.6491639 3.9563743 0.7315423 0.0877429 0.0000009
C10 0.0000394 0.0000627 0.0001060 0.0015740 0.0080263 0.0082336 0.0774999 0.0443480 0.7315423 3.6382202 0.4920453 0.0000021
O11 0.0000434 0.0001309 0.0002439 0.0009413 0.0094858 0.0357403 0.4724540 0.0846378 0.0877429 0.4920453 7.8978392 0.0000058
