

C1 3.9749872 0.5031102 0.0246653 0.0076532 0.0008308 0.0041097 0.4788554
C2 0.5031102 3.8639873 0.4889321 0.0225640 0.0056721 0.0166066 0.0221411
C3 0.0246653 0.4889321 3.8576271 0.4874056 0.0267687 0.0340818 0.0048526
C4 0.0076532 0.0225640 0.4874056 3.9012836 0.4951241 0.5278627 0.0011799
C5 0.0008308 0.0056721 0.0267687 0.4951241 3.9555579 0.0472542 0.0001626
S6 0.0041097 0.0166066 0.0340818 0.5278627 0.0472542 14.7711403 0.0004878
