

C1 3.9589238 0.4962602 0.0287264 0.0055797 0.0020162 0.0001897 0.0002180 0.0000171 0.0000068 0.0000010 0.0000003 0.0000405 0.0000048 0.0000011 0.0000001 0.0000004 0.4754234
C2 0.4962602 3.8646872 0.4923890 0.0243621 0.0134647 0.0009238 0.0007367 0.0000420 0.0000155 0.0000027 0.0000006 0.0001440 0.0000154 0.0000039 0.0000003 0.0000010 0.0213166
C3 0.0287264 0.4923890 3.8730888 0.5162981 0.0325228 0.0053718 0.0019232 0.0000697 0.0000755 0.0000065 0.0000014 0.0011863 0.0001027 0.0000321 0.0000026 0.0000074 0.0085188
C4 0.0055797 0.0243621 0.5162981 3.9561951 0.8843002 0.0284201 0.0266854 0.0013847 0.0005670 0.0001098 0.0000273 0.0146637 0.0010449 0.0001953 0.0000340 0.0001182 0.0007488
C5 0.0020162 0.0134647 0.0325228 0.8843002 3.9613928 0.4623802 0.0461107 0.0036700 0.0009876 0.0002026 0.0000391 0.0488497 0.0031418 0.0006247 0.0000782 0.0001421 0.0005100
C6 0.0001897 0.0009238 0.0053718 0.0284201 0.4623802 3.1256560 0.4040205 0.0136176 0.0069132 0.0005788 0.0000759 0.4060308 0.0155053 0.0046965 0.0002748 0.0005984 0.0000650
O7 0.0002180 0.0007367 0.0019232 0.0266854 0.0461107 0.4040205 7.9197948 0.4288882 0.0410908 0.0120879 0.0016103 0.0694296 0.0035415 0.0008580 0.0001433 0.0007686 0.0000190
C8 0.0000171 0.0000420 0.0000697 0.0013847 0.0036700 0.0136176 0.4288882 3.5160599 0.4796521 0.0228037 0.0056678 0.0036034 0.0003796 0.0000614 0.0000079 0.0000207 0.0000016
C9 0.0000068 0.0000155 0.0000755 0.0005670 0.0009876 0.0069132 0.0410908 0.4796521 3.8868445 0.4852730 0.0303343 0.0014134 0.0013693 0.0001441 0.0000383 0.0000802 0.0000004
C10 0.0000010 0.0000027 0.0000065 0.0001098 0.0002026 0.0005788 0.0120879 0.0228037 0.4852730 3.8803232 0.4934570 0.0025358 0.0009678 0.0000631 0.0003343 0.0009496 0.0000002
C11 0.0000003 0.0000006 0.0000014 0.0000273 0.0000391 0.0000759 0.0016103 0.0056678 0.0303343 0.4934570 3.9547824 0.0003198 0.0005053 0.0000543 0.0002905 0.0000753 0.0000001
O12 0.0000405 0.0001440 0.0011863 0.0146637 0.0488497 0.4060308 0.0694296 0.0036034 0.0014134 0.0025358 0.0003198 7.9052556 0.4285512 0.0369416 0.0049785 0.0234629 0.0000358
C13 0.0000048 0.0000154 0.0001027 0.0010449 0.0031418 0.0155053 0.0035415 0.0003796 0.0013693 0.0009678 0.0005053 0.4285512 3.5125387 0.4781066 0.0222083 0.0027411 0.0000031
C14 0.0000011 0.0000039 0.0000321 0.0001953 0.0006247 0.0046965 0.0008580 0.0000614 0.0001441 0.0000631 0.0000543 0.0369416 0.4781066 3.8657094 0.4955181 0.0235152 0.0000010
C15 0.0000001 0.0000003 0.0000026 0.0000340 0.0000782 0.0002748 0.0001433 0.0000079 0.0000383 0.0003343 0.0002905 0.0049785 0.0222083 0.4955181 3.8622792 0.5018063 0.0000001
C16 0.0000004 0.0000010 0.0000074 0.0001182 0.0001421 0.0005984 0.0007686 0.0000207 0.0000802 0.0009496 0.0000753 0.0234629 0.0027411 0.0235152 0.5018063 3.9498150 0.0000003
