

C1 3.9695369 0.4938428 0.0375992 0.0042802 0.0003437 0.0001510 0.0001234 0.0104412 0.0303561 0.0076815 0.4720560
C2 0.4938428 3.4593790 0.5489176 0.0288499 0.0041372 0.0015084 0.0012949 0.0683261 0.7127842 0.0224954 0.0212599
N3 0.0375992 0.5489176 6.8360322 0.7309154 0.0353665 0.0081591 0.0076502 0.1527819 0.0787955 0.0068930 0.0044624
C4 0.0042802 0.0288499 0.7309154 3.3323851 0.4746868 0.0318674 0.0282346 0.4760625 0.0579992 0.0060546 0.0008562
C5 0.0003437 0.0041372 0.0353665 0.4746868 3.7911509 0.4839924 0.4884444 0.0302030 0.0045604 0.0006409 0.0000684
C6 0.0001510 0.0015084 0.0081591 0.0318674 0.4839924 3.9836608 0.0245817 0.0181264 0.0029649 0.0002026 0.0000416
C7 0.0001234 0.0012949 0.0076502 0.0282346 0.4884444 0.0245817 3.9548259 0.0141106 0.0026793 0.0001801 0.0000595
S8 0.0104412 0.0683261 0.1527819 0.4760625 0.0302030 0.0181264 0.0141106 14.5619477 0.6121509 0.0278354 0.0017636
C9 0.0303561 0.7127842 0.0787955 0.0579992 0.0045604 0.0029649 0.0026793 0.6121509 4.0614131 0.5204082 0.0073039
C10 0.0076815 0.0224954 0.0068930 0.0060546 0.0006409 0.0002026 0.0001801 0.0278354 0.5204082 3.9579794 0.0048014
