

C1 4.0258882 0.8704383 0.0339932 0.0140346 0.0020007 0.0093752 0.0014985 0.0290834 0.0142537 0.0091893 0.0094919 0.0009095 0.0061741 0.0010073 0.0109600 0.4738506
C2 0.8704383 3.8790619 0.4965961 0.0201065 0.0053982 0.0064322 0.0012345 0.5007378 0.0309744 0.0107552 0.0072634 0.0003657 0.0180873 0.0050562 0.0054566 0.0283415
C3 0.0339932 0.4965961 3.8814145 0.4874415 0.0265039 0.0236779 0.0075080 0.0220290 0.0077437 0.0008108 0.0008391 0.0001476 0.0041997 0.0006484 0.0003773 0.0044573
C4 0.0140346 0.0201065 0.4874415 3.8079934 0.4783826 0.4580316 0.0472999 0.0037588 0.0009432 0.0001296 0.0001777 0.0000355 0.0007525 0.0001436 0.0000743 0.0114387
C5 0.0020007 0.0053982 0.0265039 0.4783826 3.9649620 0.0267956 0.0196626 0.0006546 0.0000612 0.0000140 0.0000342 0.0000031 0.0002176 0.0000584 0.0000198 0.0012658
C6 0.0093752 0.0064322 0.0236779 0.4580316 0.0267956 3.5264108 0.4385765 0.0002708 0.0003389 0.0001244 0.0000683 0.0000060 0.0000363 0.0000117 0.0000172 0.0049951
O7 0.0014985 0.0012345 0.0075080 0.0472999 0.0196626 0.4385765 8.1334116 0.0001056 0.0001480 0.0000384 0.0000237 0.0000038 0.0000133 0.0000047 0.0000063 0.0012443
C8 0.0290834 0.5007378 0.0220290 0.0037588 0.0006546 0.0002708 0.0001056 3.8129146 0.4514826 0.0286945 0.0282388 0.0032409 0.4731438 0.0267448 0.0201814 0.0055341
C9 0.0142537 0.0309744 0.0077437 0.0009432 0.0000612 0.0003389 0.0001480 0.4514826 3.8870742 0.5054908 0.0360598 0.0057052 0.0243075 0.0107507 0.0050912 0.0009006
C10 0.0091893 0.0107552 0.0008108 0.0001296 0.0000140 0.0001244 0.0000384 0.0286945 0.5054908 3.9867367 0.8558872 0.0332854 0.0325020 0.0169241 0.0048054 0.0003079
C11 0.0094919 0.0072634 0.0008391 0.0001777 0.0000342 0.0000683 0.0000237 0.0282388 0.0360598 0.8558872 3.9081566 0.5088556 0.4685186 0.0308799 0.0222093 0.0004219
C12 0.0009095 0.0003657 0.0001476 0.0000355 0.0000031 0.0000060 0.0000038 0.0032409 0.0057052 0.0332854 0.5088556 3.9635541 0.0175274 0.0020259 0.0083662 0.0000532
C13 0.0061741 0.0180873 0.0041997 0.0007525 0.0002176 0.0000363 0.0000133 0.4731438 0.0243075 0.0325020 0.4685186 0.0175274 3.7609808 0.4619206 0.4952955 0.0004214
C14 0.0010073 0.0050562 0.0006484 0.0001436 0.0000584 0.0000117 0.0000047 0.0267448 0.0107507 0.0169241 0.0308799 0.0020259 0.4619206 3.9628389 0.0288180 0.0000769
C15 0.0109600 0.0054566 0.0003773 0.0000743 0.0000198 0.0000172 0.0000063 0.0201814 0.0050912 0.0048054 0.0222093 0.0083662 0.4952955 0.0288180 3.9723483 0.0006283
