

C1 3.9659986 0.4772757 0.0309599 0.0272841 0.0076723 0.0008079 0.0008717 0.0000837 0.0004816 0.0067916 0.0090119 0.4714006
C2 0.4772757 3.7808035 0.4902784 0.4871937 0.0174848 0.0039528 0.0030692 0.0001654 0.0015298 0.0198647 0.0237499 0.0193806
C3 0.0309599 0.4902784 3.9755892 0.0236520 0.0066018 0.0008457 0.0001349 0.0001565 0.0002214 0.0023000 0.0073923 0.0115073
C4 0.0272841 0.4871937 0.0236520 3.8292481 0.4783258 0.0245925 0.0210226 0.0021567 0.0081190 0.4868196 0.4474643 0.0014254
C5 0.0076723 0.0174848 0.0066018 0.4783258 3.8709356 0.4905130 0.0229223 0.0026993 0.0055537 0.0231145 0.0203339 0.0029007
C6 0.0008079 0.0039528 0.0008457 0.0245925 0.4905130 3.8937375 0.4618465 0.0232801 0.0432180 0.0223226 0.0096383 0.0004307
C7 0.0008717 0.0030692 0.0001349 0.0210226 0.0229223 0.4618465 3.4464941 0.4771607 0.4193043 0.4538685 0.0195817 0.0001877
C8 0.0000837 0.0001654 0.0001565 0.0021567 0.0026993 0.0232801 0.4771607 3.9641957 0.0502640 0.0248257 0.0051245 0.0000185
O9 0.0004816 0.0015298 0.0002214 0.0081190 0.0055537 0.0432180 0.4193043 0.0502640 8.0959194 0.0478821 0.0170534 0.0000667
C10 0.0067916 0.0198647 0.0023000 0.4868196 0.0231145 0.0223226 0.4538685 0.0248257 0.0478821 3.9274064 0.4818578 0.0005015
C11 0.0090119 0.0237499 0.0073923 0.4474643 0.0203339 0.0096383 0.0195817 0.0051245 0.0170534 0.4818578 4.0294860 0.0008198
