

C1 3.9640663 0.4988213 0.0241161 0.0093690 0.0009302 0.0001007 0.0000217 0.0000047 0.0000031 0.0000011 0.0000002 0.0000001 0.4741126
C2 0.4988213 3.8738959 0.4884544 0.0255432 0.0057426 0.0008774 0.0001630 0.0000343 0.0000116 0.0000088 0.0000018 0.0000003 0.0196501
C3 0.0241161 0.4884544 3.8764883 0.4942940 0.0230770 0.0067267 0.0009053 0.0000751 0.0000534 0.0000242 0.0000027 0.0000007 0.0076653
C4 0.0093690 0.0255432 0.4942940 3.8608763 0.4965182 0.0223775 0.0058438 0.0014858 0.0004683 0.0002671 0.0000494 0.0000057 0.0037962
C5 0.0009302 0.0057426 0.0230770 0.4965182 3.8587130 0.4926572 0.0292872 0.0053131 0.0022740 0.0008762 0.0001223 0.0000245 0.0002902
C6 0.0001007 0.0008774 0.0067267 0.0223775 0.4926572 3.8689120 0.4732588 0.0281255 0.0154325 0.0053991 0.0003896 0.0001711 0.0001521
C7 0.0000217 0.0001630 0.0009053 0.0058438 0.0292872 0.4732588 3.8896500 0.4802982 0.0530781 0.0335663 0.0041216 0.0004437 0.0000230
C8 0.0000047 0.0000343 0.0000751 0.0014858 0.0053131 0.0281255 0.4802982 2.9572693 0.6678617 0.4408876 0.0119711 0.0039879 0.0000016
O9 0.0000031 0.0000116 0.0000534 0.0004683 0.0022740 0.0154325 0.0530781 0.6678617 8.1201256 0.1390800 0.0158447 0.0192820 0.0000030
O10 0.0000011 0.0000088 0.0000242 0.0002671 0.0008762 0.0053991 0.0335663 0.4408876 0.1390800 7.9076361 0.4102578 0.0399825 0.0000020
C11 0.0000002 0.0000018 0.0000027 0.0000494 0.0001223 0.0003896 0.0041216 0.0119711 0.0158447 0.4102578 3.5916191 0.4925385 0.0000004
C12 0.0000001 0.0000003 0.0000007 0.0000057 0.0000245 0.0001711 0.0004437 0.0039879 0.0192820 0.0399825 0.4925385 3.9680042 0.0000002
