

C1 3.9752232 0.4867734 0.0308977 0.0062386 0.0005738 0.0039463 0.0000474 0.0000675 0.0000176 0.0000060 0.0000010 0.0000327 0.4720095
C2 0.4867734 3.8649183 0.4951148 0.0214857 0.0034291 0.0301628 0.0004347 0.0002522 0.0000567 0.0000145 0.0000025 0.0000368 0.0200463
C3 0.0308977 0.4951148 3.8605064 0.4989775 0.0214855 0.0051458 0.0048685 0.0006523 0.0000891 0.0000120 0.0000026 0.0000755 0.0127321
C4 0.0062386 0.0214857 0.4989775 3.8530805 0.4937143 0.0336247 0.0222262 0.0045574 0.0012091 0.0001357 0.0000358 0.0001921 0.0010842
C5 0.0005738 0.0034291 0.0214855 0.4937143 3.9148258 0.5355296 0.4779459 0.0275482 0.0073443 0.0007618 0.0002333 0.0016910 0.0002787
S6 0.0039463 0.0301628 0.0051458 0.0336247 0.5355296 14.6859021 0.0343216 0.0323654 0.0047662 0.0007897 0.0001586 0.0018711 0.0010518
C7 0.0000474 0.0004347 0.0048685 0.0222262 0.4779459 0.0343216 3.8889304 0.4810567 0.0380500 0.0038832 0.0004718 0.0181134 0.0000202
C8 0.0000675 0.0002522 0.0006523 0.0045574 0.0275482 0.0323654 0.4810567 3.6148010 0.4075427 0.0123481 0.0043785 0.0148263 0.0000203
O9 0.0000176 0.0000567 0.0000891 0.0012091 0.0073443 0.0047662 0.0380500 0.4075427 7.9052299 0.4491704 0.0357075 0.1401980 0.0000057
C10 0.0000060 0.0000145 0.0000120 0.0001357 0.0007618 0.0007897 0.0038832 0.0123481 0.4491704 2.9418148 0.4829250 0.6689759 0.0000018
C11 0.0000010 0.0000025 0.0000026 0.0000358 0.0002333 0.0001586 0.0004718 0.0043785 0.0357075 0.4829250 3.9800843 0.0554028 0.0000004
O12 0.0000327 0.0000368 0.0000755 0.0001921 0.0016910 0.0018711 0.0181134 0.0148263 0.1401980 0.6689759 0.0554028 8.1218878 0.0000050
