

C1 3.9719636 0.5036721 0.0336965 0.0127729 0.0009069 0.0013129 0.0003582 0.0001907 0.0217531 0.0092935 0.0048645 0.4669681
C2 0.5036721 3.8921086 0.8561902 0.0312989 0.0101108 0.0037921 0.0009660 0.0007213 0.4995522 0.0263989 0.0237421 0.0222537
C3 0.0336965 0.8561902 3.9693185 0.5100951 0.0243382 0.0104843 0.0060651 0.0014976 0.0306524 0.0100459 0.0142172 0.0105402
C4 0.0127729 0.0312989 0.5100951 3.8781975 0.4768005 0.0227153 0.0269665 0.0116983 0.0051669 0.0008900 0.0011083 0.0046200
C5 0.0009069 0.0101108 0.0243382 0.4768005 3.8213959 0.4905471 0.4748321 0.0594385 0.0008015 0.0002496 0.0001200 0.0005183
C6 0.0013129 0.0037921 0.0104843 0.0227153 0.4905471 3.9715604 0.0330737 0.0150697 0.0001595 0.0001122 0.0000319 0.0036121
C7 0.0003582 0.0009660 0.0060651 0.0269665 0.4748321 0.0330737 3.3116298 0.7532796 0.0000613 0.0000273 0.0000382 0.0001715
O8 0.0001907 0.0007213 0.0014976 0.0116983 0.0594385 0.0150697 0.7532796 8.1191865 0.0000686 0.0000286 0.0000291 0.0001024
C9 0.0217531 0.4995522 0.0306524 0.0051669 0.0008015 0.0001595 0.0000613 0.0000686 3.7979288 0.4828477 0.4941506 0.0020826
C10 0.0092935 0.0263989 0.0100459 0.0008900 0.0002496 0.0001122 0.0000273 0.0000286 0.4828477 3.9653266 0.0275028 0.0013784
C11 0.0048645 0.0237421 0.0142172 0.0011083 0.0001200 0.0000319 0.0000382 0.0000291 0.4941506 0.0275028 3.9525800 0.0004854
