

C1 3.9603557 0.4963403 0.0281125 0.0059213 0.0013690 0.0000992 0.0001797 0.0000385 0.0000098 0.0000011 0.0000026 0.4812680
C2 0.4963403 3.8655301 0.4928617 0.0256869 0.0072335 0.0006676 0.0013786 0.0002081 0.0000329 0.0000065 0.0000087 0.0215252
C3 0.0281125 0.4928617 3.8720956 0.4831805 0.0393742 0.0036651 0.0161111 0.0004496 0.0000751 0.0000356 0.0000194 0.0057541
C4 0.0059213 0.0256869 0.4831805 3.5963321 0.4089018 0.0119254 0.0128876 0.0041127 0.0007736 0.0000559 0.0002227 0.0013703
O5 0.0013690 0.0072335 0.0393742 0.4089018 7.9321189 0.4417026 0.1366137 0.0353168 0.0046107 0.0007851 0.0009575 0.0004196
C6 0.0000992 0.0006676 0.0036651 0.0119254 0.4417026 2.9476300 0.6635318 0.4743306 0.0197146 0.0041086 0.0054432 0.0000396
O7 0.0001797 0.0013786 0.0161111 0.0128876 0.1366137 0.6635318 8.0707610 0.0480280 0.0195342 0.0227584 0.0025360 0.0000545
C8 0.0000385 0.0002081 0.0004496 0.0041127 0.0353168 0.4743306 0.0480280 3.8902416 0.4817599 0.0242437 0.0305084 0.0000100
C9 0.0000098 0.0000329 0.0000751 0.0007736 0.0046107 0.0197146 0.0195342 0.4817599 3.7835610 0.4910526 0.4841504 0.0000023
C10 0.0000011 0.0000065 0.0000356 0.0000559 0.0007851 0.0041086 0.0227584 0.0242437 0.4910526 3.9620983 0.0292307 0.0000004
C11 0.0000026 0.0000087 0.0000194 0.0002227 0.0009575 0.0054432 0.0025360 0.0305084 0.4841504 0.0292307 3.9626848 0.0000006
