

C1 3.9817541 0.5000461 0.0228346 0.0085742 0.0238536 0.0010402 0.0002698 0.0000476 0.0001058 0.0000620 0.0003182 0.4836074
C2 0.5000461 3.8912126 0.4774195 0.0544056 0.0306733 0.0038049 0.0006334 0.0001552 0.0001275 0.0001546 0.0006095 0.0210857
C3 0.0228346 0.4774195 2.9467951 0.6838647 0.4273450 0.0105067 0.0054432 0.0006753 0.0015381 0.0006362 0.0051891 0.0044565
O4 0.0085742 0.0544056 0.6838647 8.1133875 0.1378622 0.0270162 0.0099365 0.0014191 0.0010564 0.0014031 0.0094079 0.0018582
O5 0.0238536 0.0306733 0.4273450 0.1378622 7.8819107 0.4137702 0.0499237 0.0065841 0.0071111 0.0064717 0.0473411 0.0021874
C6 0.0010402 0.0038049 0.0105067 0.0270162 0.4137702 3.5667034 0.6618260 0.0361948 0.0472222 0.0354696 0.6675951 0.0001201
C7 0.0002698 0.0006334 0.0054432 0.0099365 0.0499237 0.6618260 3.9208994 0.6941907 0.0371002 0.0521959 0.0334594 0.0000447
C8 0.0000476 0.0001552 0.0006753 0.0014191 0.0065841 0.0361948 0.6941907 3.9264195 0.7016119 0.0362683 0.0481377 0.0000094
C9 0.0001058 0.0001275 0.0015381 0.0010564 0.0071111 0.0472222 0.0371002 0.7016119 3.9540020 0.6862217 0.0380295 0.0000196
C10 0.0000620 0.0001546 0.0006362 0.0014031 0.0064717 0.0354696 0.0521959 0.0362683 0.6862217 3.9404547 0.6972603 0.0000088
C11 0.0003182 0.0006095 0.0051891 0.0094079 0.0473411 0.6675951 0.0334594 0.0481377 0.0380295 0.6972603 3.9264591 0.0000406
