

C1 3.9708523 0.4926147 0.0288629 0.0057801 0.0013264 0.0002119 0.0002154 0.0000191 0.0000044 0.0000224 0.0000399 0.4781949
C2 0.4926147 3.8666191 0.4904274 0.0219281 0.0089771 0.0010596 0.0004572 0.0000625 0.0000181 0.0000678 0.0002182 0.0227922
C3 0.0288629 0.4904274 3.8699325 0.4930378 0.0256529 0.0055827 0.0016282 0.0002230 0.0001051 0.0004274 0.0011635 0.0032565
C4 0.0057801 0.0219281 0.4930378 3.8783046 0.4882882 0.0269361 0.0096095 0.0008822 0.0003302 0.0029200 0.0121888 0.0003380
C5 0.0013264 0.0089771 0.0256529 0.4882882 3.8762352 0.5040848 0.0310263 0.0057386 0.0038115 0.0168670 0.0080935 0.0003861
C6 0.0002119 0.0010596 0.0055827 0.0269361 0.5040848 3.9038310 0.8268301 0.0348783 0.0302283 0.5104393 0.0604905 0.0000766
C7 0.0002154 0.0004572 0.0016282 0.0096095 0.0310263 0.8268301 3.9974124 0.5102131 0.0272136 0.0536646 0.0425464 0.0000401
C8 0.0000191 0.0000625 0.0002230 0.0008822 0.0057386 0.0348783 0.5102131 3.8847514 0.4930341 0.0278666 0.0090931 0.0000062
C9 0.0000044 0.0000181 0.0001051 0.0003302 0.0038115 0.0302283 0.0272136 0.4930341 3.9404543 0.4769254 0.0552736 0.0000017
C10 0.0000224 0.0000678 0.0004274 0.0029200 0.0168670 0.5104393 0.0536646 0.0278666 0.4769254 3.2505057 0.7058553 0.0000052
O11 0.0000399 0.0002182 0.0011635 0.0121888 0.0080935 0.0604905 0.0425464 0.0090931 0.0552736 0.7058553 8.1181792 0.0000057
