

C1 3.9573055 0.4936093 0.0301855 0.0118561 0.0030269 0.0002601 0.4818855
C2 0.4936093 3.8620462 0.5093306 0.0367113 0.0113618 0.0008678 0.0207936
C3 0.0301855 0.5093306 3.9349332 0.8756972 0.0729830 0.0100593 0.0044340
C4 0.0118561 0.0367113 0.8756972 4.0906054 0.5853474 0.0217231 0.0007371
S5 0.0030269 0.0113618 0.0729830 0.5853474 14.6149889 0.5490630 0.0002294
C6 0.0002601 0.0008678 0.0100593 0.0217231 0.5490630 4.0906111 0.0000450
