

C1 3.9740816 0.4986325 0.0268428 0.0057264 0.0017391 0.0002821 0.0000274 0.0008474 0.0000636 0.0009626 0.4800087
C2 0.4986325 3.8657364 0.4830540 0.0278863 0.0100434 0.0013604 0.0000959 0.0039804 0.0002471 0.0054605 0.0213149
C3 0.0268428 0.4830540 3.8667124 0.4888735 0.0317870 0.0042890 0.0005153 0.0065428 0.0007686 0.0322281 0.0019941
C4 0.0057264 0.0278863 0.4888735 3.1993315 0.6734127 0.0319634 0.0053369 0.0692677 0.0068700 0.4578714 0.0003371
N5 0.0017391 0.0100434 0.0317870 0.6734127 6.5371466 0.5959685 0.0326801 0.0691888 0.0064769 0.1245406 0.0002313
C6 0.0002821 0.0013604 0.0042890 0.0319634 0.5959685 3.5090996 0.5068724 0.6835631 0.0234749 0.0706450 0.0000270
C7 0.0000274 0.0000959 0.0005153 0.0053369 0.0326801 0.5068724 3.9707735 0.0275214 0.0075197 0.0065169 0.0000025
C8 0.0008474 0.0039804 0.0065428 0.0692677 0.0691888 0.6835631 0.0275214 3.5968234 0.5057794 0.4747443 0.0000700
C9 0.0000636 0.0002471 0.0007686 0.0068700 0.0064769 0.0234749 0.0075197 0.5057794 3.9726523 0.0328925 0.0000067
O10 0.0009626 0.0054605 0.0322281 0.4578714 0.1245406 0.0706450 0.0065169 0.4747443 0.0328925 7.9121877 0.0000838
