

C1 3.9535278 0.4975229 0.0259795 0.0123573 0.0013424 0.0001039 0.0000503 0.0000075 0.0000112 0.0000026 0.0000021 0.0000020 0.0000078 0.0000218 0.0000043 0.0000012 0.0000326 0.4732869
C2 0.4975229 3.8610238 0.4906091 0.0258616 0.0053662 0.0011206 0.0004006 0.0000365 0.0000189 0.0000053 0.0000083 0.0000102 0.0000278 0.0000822 0.0000275 0.0000064 0.0000203 0.0211835
C3 0.0259795 0.4906091 3.8823631 0.4800247 0.0253163 0.0055706 0.0016782 0.0001449 0.0000538 0.0000096 0.0000247 0.0000345 0.0001259 0.0015033 0.0002954 0.0000535 0.0001324 0.0084904
C4 0.0123573 0.0258616 0.4800247 3.8557086 0.4840367 0.0273382 0.0097764 0.0009551 0.0005146 0.0001685 0.0002803 0.0002759 0.0012786 0.0102821 0.0014491 0.0001558 0.0006972 0.0023566
C5 0.0013424 0.0053662 0.0253163 0.4840367 3.8820334 0.5006407 0.0314582 0.0105802 0.0014609 0.0008009 0.0007649 0.0016643 0.0114079 0.0219964 0.0054795 0.0006244 0.0009153 0.0001643
C6 0.0001039 0.0011206 0.0055706 0.0273382 0.5006407 3.8821267 0.8550923 0.0308383 0.0128189 0.0016432 0.0055379 0.0016991 0.0149348 0.4896377 0.0353401 0.0038736 0.0133883 0.0000202
C7 0.0000503 0.0004006 0.0016782 0.0097764 0.0314582 0.8550923 3.9269726 0.5271999 0.0286157 0.0049012 0.0030111 0.0048333 0.0288742 0.0306686 0.0154195 0.0045360 0.0171635 0.0000092
C8 0.0000075 0.0000365 0.0001449 0.0009551 0.0105802 0.0308383 0.5271999 3.8655205 0.6650608 0.0348156 0.0479704 0.0340086 0.6720424 0.0051731 0.0012970 0.0003748 0.0008484 0.0000144
C9 0.0000112 0.0000189 0.0000538 0.0005146 0.0014609 0.0128189 0.0286157 0.6650608 3.9459186 0.7097631 0.0372163 0.0495076 0.0363449 0.0009764 0.0003053 0.0000865 0.0005792 0.0000264
C10 0.0000026 0.0000053 0.0000096 0.0001685 0.0008009 0.0016432 0.0049012 0.0348156 0.7097631 3.9557212 0.6852983 0.0362537 0.0486911 0.0001877 0.0000406 0.0000110 0.0000765 0.0000123
C11 0.0000021 0.0000083 0.0000247 0.0002803 0.0007649 0.0055379 0.0030111 0.0479704 0.0372163 0.6852983 3.9606346 0.6998977 0.0371966 0.0003392 0.0001660 0.0000354 0.0000784 0.0000031
C12 0.0000020 0.0000102 0.0000345 0.0002759 0.0016643 0.0016991 0.0048333 0.0340086 0.0495076 0.0362537 0.6998977 3.9563088 0.6915446 0.0001473 0.0000725 0.0000247 0.0000799 0.0000040
C13 0.0000078 0.0000278 0.0001259 0.0012786 0.0114079 0.0149348 0.0288742 0.6720424 0.0363449 0.0486911 0.0371966 0.6915446 3.9389240 0.0009200 0.0004058 0.0001312 0.0003289 0.0000048
C14 0.0000218 0.0000822 0.0015033 0.0102821 0.0219964 0.4896377 0.0306686 0.0051731 0.0009764 0.0001877 0.0003392 0.0001473 0.0009200 3.6161919 0.4114688 0.0128089 0.0160362 0.0000084
O15 0.0000043 0.0000275 0.0002954 0.0014491 0.0054795 0.0353401 0.0154195 0.0012970 0.0003053 0.0000406 0.0001660 0.0000725 0.0004058 0.4114688 7.8882979 0.4510740 0.1445404 0.0000028
C16 0.0000012 0.0000064 0.0000535 0.0001558 0.0006244 0.0038736 0.0045360 0.0003748 0.0000865 0.0000110 0.0000354 0.0000247 0.0001312 0.0128089 0.4510740 2.9649657 0.7047336 0.0000004
O17 0.0000326 0.0000203 0.0001324 0.0006972 0.0009153 0.0133883 0.0171635 0.0008484 0.0005792 0.0000765 0.0000784 0.0000799 0.0003289 0.0160362 0.1445404 0.7047336 8.0885397 0.0000050
