

C1 3.9509865 0.4799272 0.0294061 0.0261283 0.0147780 0.0052285 0.0006612 0.0000498 0.0000306 0.0002542 0.0000246 0.4668386
C2 0.4799272 3.8131756 0.4869070 0.4694398 0.0238136 0.0211810 0.0054831 0.0003131 0.0002061 0.0022694 0.0000795 0.0184366
C3 0.0294061 0.4869070 3.9591761 0.0212701 0.0128353 0.0080104 0.0011604 0.0001933 0.0001035 0.0002512 0.0000277 0.0125413
C4 0.0261283 0.4694398 0.0212701 3.8071571 0.4739910 0.4913837 0.0207125 0.0025807 0.0006455 0.0051200 0.0005649 0.0018735
C5 0.0147780 0.0238136 0.0128353 0.4739910 3.9575444 0.0297145 0.0058015 0.0003920 0.0000811 0.0005626 0.0002106 0.0046161
C6 0.0052285 0.0211810 0.0080104 0.4913837 0.0297145 3.8662575 0.5022073 0.0196132 0.0065941 0.0016771 0.0065748 0.0006882
C7 0.0006612 0.0054831 0.0011604 0.0207125 0.0058015 0.5022073 3.8770748 0.4786861 0.0232588 0.0195264 0.0435469 0.0001733
C8 0.0000498 0.0003131 0.0001933 0.0025807 0.0003920 0.0196132 0.4786861 3.4762417 0.4594811 0.4811478 0.4156249 0.0000117
C9 0.0000306 0.0002061 0.0001035 0.0006455 0.0000811 0.0065941 0.0232588 0.4594811 3.9640643 0.0293914 0.0557578 0.0000052
C10 0.0002542 0.0022694 0.0002512 0.0051200 0.0005626 0.0016771 0.0195264 0.4811478 0.0293914 3.9656698 0.0534497 0.0000508
O11 0.0000246 0.0000795 0.0000277 0.0005649 0.0002106 0.0065748 0.0435469 0.4156249 0.0557578 0.0534497 8.0398370 0.0000050
