

C1 3.9678639 0.4858136 0.0451278 0.0047754 0.0025043 0.0005364 0.0000758 0.0001454 0.0000104 0.0000884 0.4811799
C2 0.4858136 3.5901791 0.4141190 0.0115924 0.0192377 0.0039197 0.0005058 0.0007025 0.0000532 0.0004410 0.0228083
O3 0.0451278 0.4141190 7.8801251 0.4302710 0.1345778 0.0344677 0.0154892 0.0041121 0.0005500 0.0019612 0.0028950
C4 0.0047754 0.0115924 0.4302710 2.9491501 0.6716600 0.4691410 0.0301651 0.0188034 0.0044405 0.0077427 0.0003086
O5 0.0025043 0.0192377 0.1345778 0.6716600 8.1087982 0.0446931 0.0105888 0.0138291 0.0213806 0.0025024 0.0002771
C6 0.0005364 0.0039197 0.0344677 0.4691410 0.0446931 3.8309718 0.4774672 0.4589825 0.0239980 0.0505392 0.0000446
C7 0.0000758 0.0005058 0.0154892 0.0301651 0.0105888 0.4774672 3.9905281 0.0216591 0.0050499 0.0169843 0.0000414
C8 0.0001454 0.0007025 0.0041121 0.0188034 0.0138291 0.4589825 0.0216591 3.4598542 0.4773444 0.4289161 0.0000117
C9 0.0000104 0.0000532 0.0005500 0.0044405 0.0213806 0.0239980 0.0050499 0.4773444 3.9659378 0.0457485 0.0000017
O10 0.0000884 0.0004410 0.0019612 0.0077427 0.0025024 0.0505392 0.0169843 0.4289161 0.0457485 8.1062978 0.0000089
