

C1 3.9800584 0.4979296 0.0273813 0.0213711 0.0006842 0.0001349 0.0016855 0.0076776 0.4801092
C2 0.4979296 3.8849545 0.4846462 0.0344310 0.0045066 0.0004171 0.0061487 0.0321309 0.0221632
C3 0.0273813 0.4846462 3.4209335 0.7051227 0.0258943 0.0046046 0.0668647 0.5555250 0.0019858
N4 0.0213711 0.0344310 0.7051227 6.7461281 0.5585836 0.0401808 0.0796603 0.1441880 0.0015922
C5 0.0006842 0.0045066 0.0258943 0.5585836 3.4130965 0.4843046 0.7397586 0.0669285 0.0000535
C6 0.0001349 0.0004171 0.0046046 0.0401808 0.4843046 3.9682075 0.0335542 0.0124023 0.0000098
C7 0.0016855 0.0061487 0.0668647 0.0796603 0.7397586 0.0335542 4.1723073 0.6038288 0.0001974
S8 0.0076776 0.0321309 0.5555250 0.1441880 0.0669285 0.0124023 0.6038288 14.5108633 0.0007895
