

C1 3.6639105 0.4406975 0.0143505 0.0130220 0.0012137 0.0006351 0.0010425 0.0042509 0.0010525 0.0000751 0.0000104 0.0001290 0.4566206
O2 0.4406975 7.8749404 0.4565884 0.0520355 0.0077819 0.0114705 0.0062708 0.0461620 0.0249858 0.0029642 0.0003322 0.0053234 0.0360259
C3 0.0143505 0.4565884 3.5625482 0.6514723 0.0367811 0.0429053 0.0334322 0.6343360 0.0426558 0.0047806 0.0006940 0.0077778 0.0030930
C4 0.0130220 0.0520355 0.6514723 3.9647024 0.7000722 0.0370019 0.0485115 0.0308638 0.0052457 0.0005409 0.0001404 0.0009848 0.0095033
C5 0.0012137 0.0077819 0.0367811 0.7000722 3.9341947 0.6921363 0.0366736 0.0451546 0.0066484 0.0014894 0.0001420 0.0009714 0.0008338
C6 0.0006351 0.0114705 0.0429053 0.0370019 0.6921363 3.9289878 0.6961442 0.0366004 0.0063567 0.0006628 0.0001846 0.0011206 0.0007381
C7 0.0010425 0.0062708 0.0334322 0.0485115 0.0366736 0.6961442 3.9312388 0.6634187 0.0456834 0.0051557 0.0006597 0.0090546 0.0003288
C8 0.0042509 0.0461620 0.6343360 0.0308638 0.0451546 0.0366004 0.6634187 3.5532899 0.4195344 0.0108983 0.0043066 0.0273620 0.0005908
O9 0.0010525 0.0249858 0.0426558 0.0052457 0.0066484 0.0063567 0.0456834 0.4195344 7.8752261 0.4342832 0.0348057 0.1370776 0.0002430
C10 0.0000751 0.0029642 0.0047806 0.0005409 0.0014894 0.0006628 0.0051557 0.0108983 0.4342832 2.9437456 0.4818159 0.6854615 0.0000544
C11 0.0000104 0.0003322 0.0006940 0.0001404 0.0001420 0.0001846 0.0006597 0.0043066 0.0348057 0.4818159 3.9864799 0.0562043 0.0000048
O12 0.0001290 0.0053234 0.0077778 0.0009848 0.0009714 0.0011206 0.0090546 0.0273620 0.1370776 0.6854615 0.0562043 8.1054349 0.0000829
