

C1 3.9550553 0.5118560 0.0377954 0.0053007 0.0005345 0.0030149 0.0007023 0.0011196 0.0174697 0.0084062 0.0063531 0.0016142 0.0002877 0.0021306 0.4667154
C2 0.5118560 3.8892630 0.8409538 0.0300924 0.0067008 0.0218366 0.0040036 0.0138579 0.4750273 0.0210095 0.0031967 0.0042260 0.0008540 0.0453624 0.0195593
C3 0.0377954 0.8409538 3.9676255 0.5190695 0.0220660 0.0120299 0.0017866 0.0093520 0.0291478 0.0042625 0.0004502 0.0010022 0.0003814 0.0193448 0.0081340
C4 0.0053007 0.0300924 0.5190695 3.8899795 0.4899162 0.0197034 0.0046929 0.0020632 0.0061668 0.0004247 0.0001538 0.0001596 0.0000341 0.0053920 0.0012043
C5 0.0005345 0.0067008 0.0220660 0.4899162 3.8673108 0.4774347 0.0275861 0.0249901 0.0182800 0.0042228 0.0010755 0.0004373 0.0000471 0.0086703 0.0001040
C6 0.0030149 0.0218366 0.0120299 0.0197034 0.4774347 3.7569536 0.4762173 0.4766977 0.4469343 0.0194617 0.0040505 0.0038459 0.0005314 0.0328240 0.0001827
C7 0.0007023 0.0040036 0.0017866 0.0046929 0.0275861 0.4762173 3.9585126 0.0275857 0.0200770 0.0123781 0.0008448 0.0004636 0.0004644 0.0160866 0.0000904
C8 0.0011196 0.0138579 0.0093520 0.0020632 0.0249901 0.4766977 0.0275857 3.9727850 0.0233292 0.0093562 0.0011706 0.0008025 0.0002004 0.0053741 0.0004830
C9 0.0174697 0.4750273 0.0291478 0.0061668 0.0182800 0.4469343 0.0200770 0.0233292 3.4685434 0.4621187 0.0234166 0.0145049 0.0040989 0.4076315 0.0021647
C10 0.0084062 0.0210095 0.0042625 0.0004247 0.0042228 0.0194617 0.0123781 0.0093562 0.4621187 3.8881299 0.4878390 0.0222197 0.0024723 0.0470470 0.0081877
C11 0.0063531 0.0031967 0.0004502 0.0001538 0.0010755 0.0040505 0.0008448 0.0011706 0.0234166 0.4878390 3.8979746 0.4637718 0.0276854 0.0411383 0.0037858
C12 0.0016142 0.0042260 0.0010022 0.0001596 0.0004373 0.0038459 0.0004636 0.0008025 0.0145049 0.0222197 0.4637718 3.4796645 0.4710697 0.4257992 0.0002995
C13 0.0002877 0.0008540 0.0003814 0.0000341 0.0000471 0.0005314 0.0004644 0.0002004 0.0040989 0.0024723 0.0276854 0.4710697 3.9818116 0.0440208 0.0001124
O14 0.0021306 0.0453624 0.0193448 0.0053920 0.0086703 0.0328240 0.0160866 0.0053741 0.4076315 0.0470470 0.0411383 0.4257992 0.0440208 7.8811838 0.0004390
