

C1 3.9553537 0.4930530 0.0306215 0.0123361 0.0009827 0.0003701 0.0000523 0.0000763 0.0000154 0.0000263 0.0000046 0.0000023 0.0000004 0.0000015 0.0000003 0.0000017 0.0000025 0.4797296
C2 0.4930530 3.8658252 0.5131275 0.0327446 0.0090373 0.0008357 0.0004106 0.0001782 0.0000253 0.0001067 0.0000073 0.0000032 0.0000006 0.0000019 0.0000004 0.0000024 0.0000046 0.0223987
C3 0.0306215 0.5131275 3.9608415 0.8874438 0.0314059 0.0110969 0.0015516 0.0025072 0.0003718 0.0003019 0.0001029 0.0000470 0.0000095 0.0000265 0.0000041 0.0000296 0.0000540 0.0060773
C4 0.0123361 0.0327446 0.8874438 3.9777833 0.5111592 0.0292480 0.0106459 0.0067039 0.0007217 0.0005965 0.0002064 0.0000562 0.0000126 0.0000215 0.0000064 0.0000307 0.0000802 0.0025660
C5 0.0009827 0.0090373 0.0314059 0.5111592 3.8767000 0.4681727 0.0232070 0.0391529 0.0039163 0.0027136 0.0004894 0.0002464 0.0000473 0.0001285 0.0000198 0.0001800 0.0002992 0.0001475
C6 0.0003701 0.0008357 0.0110969 0.0292480 0.4681727 3.5655442 0.4801718 0.3967626 0.0112578 0.0202991 0.0039443 0.0007242 0.0001640 0.0001046 0.0000536 0.0002517 0.0012387 0.0000692
C7 0.0000523 0.0004106 0.0015516 0.0106459 0.0232070 0.4801718 3.9686620 0.0393951 0.0039479 0.0027324 0.0005267 0.0002509 0.0000485 0.0001268 0.0000200 0.0001803 0.0003346 0.0000089
O8 0.0000763 0.0001782 0.0025072 0.0067039 0.0391529 0.3967626 0.0393951 7.8338188 0.4487236 0.1358323 0.0320020 0.0063248 0.0013630 0.0021843 0.0005874 0.0058793 0.0429928 0.0000274
C9 0.0000154 0.0000253 0.0003718 0.0007217 0.0039163 0.0112578 0.0039479 0.4487236 2.9150361 0.6529291 0.5017237 0.0255063 0.0054533 0.0047381 0.0034806 0.0271709 0.0074818 0.0000036
O10 0.0000263 0.0001067 0.0003019 0.0005965 0.0027136 0.0202991 0.0027324 0.1358323 0.6529291 8.1051018 0.0542379 0.0281085 0.0024707 0.0074081 0.0021584 0.0166526 0.0040976 0.0000053
C11 0.0000046 0.0000073 0.0001029 0.0002064 0.0004894 0.0039443 0.0005267 0.0320020 0.5017237 0.0542379 3.8630124 0.6629808 0.0346476 0.0420383 0.0304320 0.6398882 0.0476841 0.0000013
C12 0.0000023 0.0000032 0.0000470 0.0000562 0.0002464 0.0007242 0.0002509 0.0063248 0.0255063 0.0281085 0.6629808 3.9314977 0.7047630 0.0386874 0.0504410 0.0355055 0.0065924 0.0000006
C13 0.0000004 0.0000006 0.0000095 0.0000126 0.0000473 0.0001640 0.0000485 0.0013630 0.0054533 0.0024707 0.0346476 0.7047630 3.9577262 0.6860827 0.0373047 0.0412246 0.0117261 0.0000002
C14 0.0000015 0.0000019 0.0000265 0.0000215 0.0001285 0.0001046 0.0001268 0.0021843 0.0047381 0.0074081 0.0420383 0.0386874 0.6860827 3.9431014 0.6991745 0.0354285 0.0098407 0.0000004
C15 0.0000003 0.0000004 0.0000041 0.0000064 0.0000198 0.0000536 0.0000200 0.0005874 0.0034806 0.0021584 0.0304320 0.0504410 0.0373047 0.6991745 3.9517772 0.6581705 0.0597331 0.0000001
C16 0.0000017 0.0000024 0.0000296 0.0000307 0.0001800 0.0002517 0.0001803 0.0058793 0.0271709 0.0166526 0.6398882 0.0355055 0.0412246 0.0354285 0.6581705 3.5635235 0.4626850 0.0000004
O17 0.0000025 0.0000046 0.0000540 0.0000802 0.0002992 0.0012387 0.0003346 0.0429928 0.0074818 0.0040976 0.0476841 0.0065924 0.0117261 0.0098407 0.0597331 0.4626850 8.0708809 0.0000027
