

C1 3.9529935 0.5044695 0.0231813 0.0032614 0.0138425 0.0002529 0.0003524 0.0003165 0.0000155 0.0000045 0.0000016 0.0000003 0.0000004 0.4732639
C2 0.5044695 3.8580866 0.4953562 0.0222762 0.0034104 0.0054133 0.0020208 0.0012559 0.0000495 0.0000351 0.0000086 0.0000020 0.0000022 0.0216796
C3 0.0231813 0.4953562 3.8696969 0.4857239 0.0208710 0.0272296 0.0093935 0.0097399 0.0003174 0.0001827 0.0000424 0.0000073 0.0000117 0.0043785
C4 0.0032614 0.0222762 0.4857239 3.8253223 0.4889172 0.4648009 0.0449600 0.0314923 0.0037897 0.0004340 0.0002073 0.0000399 0.0000246 0.0003654
C5 0.0138425 0.0034104 0.0208710 0.4889172 3.9875651 0.0234171 0.0329974 0.0046134 0.0007520 0.0001271 0.0000345 0.0000080 0.0000048 0.0031690
C6 0.0002529 0.0054133 0.0272296 0.4648009 0.0234171 2.9714359 0.6661015 0.4415554 0.0122062 0.0039618 0.0007415 0.0001265 0.0001310 0.0000596
O7 0.0003524 0.0020208 0.0093935 0.0449600 0.0329974 0.6661015 8.0619223 0.1351383 0.0145230 0.0184998 0.0017684 0.0002079 0.0009486 0.0000437
O8 0.0003165 0.0012559 0.0097399 0.0314923 0.0046134 0.4415554 0.1351383 7.9061524 0.4107550 0.0388757 0.0068577 0.0014157 0.0014664 0.0000238
C9 0.0000155 0.0000495 0.0003174 0.0037897 0.0007520 0.0122062 0.0145230 0.4107550 3.5859895 0.4773792 0.0260723 0.0054623 0.0107014 0.0000017
C10 0.0000045 0.0000351 0.0001827 0.0004340 0.0001271 0.0039618 0.0184998 0.0388757 0.4773792 3.8872858 0.4779202 0.0257214 0.0255962 0.0000010
C11 0.0000016 0.0000086 0.0000424 0.0002073 0.0000345 0.0007415 0.0017684 0.0068577 0.0260723 0.4779202 3.7980825 0.4902667 0.4822115 0.0000003
C12 0.0000003 0.0000020 0.0000073 0.0000399 0.0000080 0.0001265 0.0002079 0.0014157 0.0054623 0.0257214 0.4902667 3.9568577 0.0303302 0.0000001
C13 0.0000004 0.0000022 0.0000117 0.0000246 0.0000048 0.0001310 0.0009486 0.0014664 0.0107014 0.0255962 0.4822115 0.0303302 3.9665305 0.0000001
