

C1 3.9803957 0.4972886 0.0269334 0.0132099 0.0048593 0.0006612 0.4792914
C2 0.4972886 3.9212870 0.4832189 0.0650818 0.0240499 0.0041295 0.0204728
C3 0.0269334 0.4832189 3.2341839 0.7069439 0.4721309 0.0200282 0.0017980
O4 0.0132099 0.0650818 0.7069439 8.1237223 0.0627371 0.0338248 0.0011031
C5 0.0048593 0.0240499 0.4721309 0.0627371 3.9267386 0.5008911 0.0005109
C6 0.0006612 0.0041295 0.0200282 0.0338248 0.5008911 3.9830036 0.0000705
