

C1 3.6966901 0.4191496 0.0122619 0.0197665 0.0044894 0.0005231 0.0000427 0.0001161 0.0004321 0.0007891 0.4632417
O2 0.4191496 7.9132263 0.4420305 0.1374666 0.0342920 0.0140560 0.0012554 0.0018697 0.0024531 0.0066540 0.0351244
C3 0.0122619 0.4420305 2.9216721 0.6619880 0.4988348 0.0274575 0.0045112 0.0043924 0.0075318 0.0262900 0.0039183
O4 0.0197665 0.1374666 0.6619880 8.0987677 0.0524522 0.0178738 0.0026971 0.0078773 0.0033582 0.0264671 0.0033935
C5 0.0044894 0.0342920 0.4988348 0.0524522 3.8910777 0.6709089 0.0354961 0.0431020 0.0569388 0.6491582 0.0005293
C6 0.0005231 0.0140560 0.0274575 0.0178738 0.6709089 3.9429437 0.6986509 0.0356718 0.0551598 0.0322386 0.0002525
C7 0.0000427 0.0012554 0.0045112 0.0026971 0.0354961 0.6986509 3.9608754 0.6755707 0.0626916 0.0477491 0.0000260
C8 0.0001161 0.0018697 0.0043924 0.0078773 0.0431020 0.0356718 0.6755707 3.5578248 0.6487612 0.0227110 0.0001643
N9 0.0004321 0.0024531 0.0075318 0.0033582 0.0569388 0.0551598 0.0626916 0.6487612 6.5075949 0.6658883 0.0001048
C10 0.0007891 0.0066540 0.0262900 0.0264671 0.6491582 0.0322386 0.0477491 0.0227110 0.6658883 3.5432800 0.0003496
