

C1 3.9423618 0.5014028 0.0220812 0.0055687 0.0027413 0.0337730 0.4793118
C2 0.5014028 3.8606970 0.4827105 0.0277357 0.0216235 0.0066896 0.0228741
C3 0.0220812 0.4827105 3.7984220 0.4885279 0.4710385 0.0452450 0.0051276
C4 0.0055687 0.0277357 0.4885279 3.9750537 0.0273472 0.0087648 0.0009584
C5 0.0027413 0.0216235 0.4710385 0.0273472 3.5361297 0.4408092 0.0002793
O6 0.0337730 0.0066896 0.0452450 0.0087648 0.4408092 8.0413194 0.0045651
