

C1 4.0416102 0.8740936 0.0377313 0.0338623 0.0164657 0.0024615 0.0007898 0.0001696 0.0096360 0.0034173 0.0171877 0.4824837
C2 0.8740936 3.8422367 0.5048810 0.5045024 0.0216920 0.0042841 0.0025981 0.0002187 0.0199414 0.0069473 0.0333400 0.0304479
C3 0.0377313 0.5048810 3.9619960 0.0213400 0.0052484 0.0007666 0.0005844 0.0001185 0.0037974 0.0078273 0.0193324 0.0086512
C4 0.0338623 0.5045024 0.0213400 3.8272358 0.4711547 0.0283689 0.0187273 0.0013316 0.4657317 0.0206306 0.0113386 0.0064727
C5 0.0164657 0.0216920 0.0052484 0.4711547 3.8797408 0.4841530 0.0286915 0.0071972 0.0246216 0.0017461 0.0012432 0.0014959
C6 0.0024615 0.0042841 0.0007666 0.0283689 0.4841530 3.8803308 0.4754144 0.0241331 0.0260985 0.0043460 0.0016546 0.0003220
C7 0.0007898 0.0025981 0.0005844 0.0187273 0.0286915 0.4754144 3.8060250 0.4938171 0.4685677 0.0250668 0.0129470 0.0001274
C8 0.0001696 0.0002187 0.0001185 0.0013316 0.0071972 0.0241331 0.4938171 3.9639277 0.0216751 0.0112802 0.0138637 0.0000143
C9 0.0096360 0.0199414 0.0037974 0.4657317 0.0246216 0.0260985 0.4685677 0.0216751 3.8652574 0.4818407 0.0539374 0.0010037
C10 0.0034173 0.0069473 0.0078273 0.0206306 0.0017461 0.0043460 0.0250668 0.0112802 0.4818407 3.2750292 0.7300114 0.0001933
O11 0.0171877 0.0333400 0.0193324 0.0113386 0.0012432 0.0016546 0.0129470 0.0138637 0.0539374 0.7300114 8.0490464 0.0006657
