

C1 3.9683217 0.4846045 0.0322467 0.0059511 0.0004700 0.0048205 0.0009483 0.0001766 0.0000480 0.0001170 0.4828462
C2 0.4846045 3.8738311 0.4979570 0.0203460 0.0033583 0.0377328 0.0071921 0.0009013 0.0002761 0.0005540 0.0216789
C3 0.0322467 0.4979570 3.8657408 0.4866144 0.0230354 0.0064364 0.0432019 0.0034594 0.0004927 0.0025226 0.0027726
C4 0.0059511 0.0203460 0.4866144 3.6113059 0.4799188 0.0367807 0.3911545 0.0109114 0.0047856 0.0207758 0.0003794
C5 0.0004700 0.0033583 0.0230354 0.4799188 3.9943111 0.5519726 0.0458236 0.0035998 0.0004934 0.0028315 0.0001436
S6 0.0048205 0.0377328 0.0064364 0.0367807 0.5519726 14.7041880 0.0128512 0.0015745 0.0005147 0.0012405 0.0008942
O7 0.0009483 0.0071921 0.0432019 0.3911545 0.0458236 0.0128512 7.8412100 0.4507497 0.0379429 0.1360470 0.0000604
C8 0.0001766 0.0009013 0.0034594 0.0109114 0.0035998 0.0015745 0.4507497 2.9176160 0.4842050 0.6693745 0.0000140
C9 0.0000480 0.0002761 0.0004927 0.0047856 0.0004934 0.0005147 0.0379429 0.4842050 3.9925640 0.0576281 0.0000027
O10 0.0001170 0.0005540 0.0025226 0.0207758 0.0028315 0.0012405 0.1360470 0.6693745 0.0576281 8.1350538 0.0000134
