

C1 3.9688895 0.5041489 0.0321740 0.0055468 0.0008690 0.0011078 0.0003531 0.0013356 0.0036436 0.0255835 0.0067610 0.4784714
C2 0.5041489 3.5461155 0.4670512 0.0428138 0.0085098 0.0167365 0.0039334 0.0182024 0.0383499 0.7124136 0.0260554 0.0212040
O3 0.0321740 0.4670512 7.9588882 0.4560365 0.0435222 0.0104008 0.0093226 0.0081470 0.0667741 0.0870232 0.0080245 0.0058944
C4 0.0055468 0.0428138 0.4560365 3.5799563 0.6522899 0.0367211 0.0375976 0.0337624 0.5966592 0.0328898 0.0045495 0.0002786
C5 0.0008690 0.0085098 0.0435222 0.6522899 3.9278193 0.7162824 0.0365216 0.0497400 0.0276436 0.0033131 0.0005945 0.0000553
C6 0.0011078 0.0167365 0.0104008 0.0367211 0.7162824 3.9472750 0.6676449 0.0377699 0.0347282 0.0041205 0.0004081 0.0000437
C7 0.0003531 0.0039334 0.0093226 0.0375976 0.0365216 0.6676449 3.9525069 0.7232233 0.0332544 0.0101985 0.0005786 0.0000633
C8 0.0013356 0.0182024 0.0081470 0.0337624 0.0497400 0.0377699 0.7232233 3.9465716 0.6471028 0.0245266 0.0046586 0.0002403
C9 0.0036436 0.0383499 0.0667741 0.5966592 0.0276436 0.0347282 0.0332544 0.6471028 3.8815468 0.6041602 0.0225820 0.0008675
C10 0.0255835 0.7124136 0.0870232 0.0328898 0.0033131 0.0041205 0.0101985 0.0245266 0.6041602 3.8886311 0.5170805 0.0043939
C11 0.0067610 0.0260554 0.0080245 0.0045495 0.0005945 0.0004081 0.0005786 0.0046586 0.0225820 0.5170805 3.9746613 0.0009623
