

C1 3.9712359 0.5050836 0.0444243 0.0045556 0.0036261 0.0003546 0.0002812 0.0002314 0.0005348 0.0007225 0.4787161
C2 0.5050836 3.9941878 0.5387533 0.0214607 0.0059679 0.0008401 0.0028016 0.0005916 0.0055803 0.0030015 0.0216905
S3 0.0444243 0.5387533 14.5645003 0.5507003 0.0414173 0.0081878 0.0051231 0.0063976 0.0369385 0.0491430 0.0034548
C4 0.0045556 0.0214607 0.5507003 3.9893093 0.6831960 0.0369590 0.0423612 0.0316432 0.6484237 0.0586682 0.0015826
C5 0.0036261 0.0059679 0.0414173 0.6831960 3.9282198 0.6891625 0.0358960 0.0504338 0.0339704 0.0081656 0.0014855
C6 0.0003546 0.0008401 0.0081878 0.0369590 0.6891625 3.9595563 0.6922238 0.0378985 0.0442132 0.0134919 0.0002388
C7 0.0002812 0.0028016 0.0051231 0.0423612 0.0358960 0.6922238 3.9342340 0.7033402 0.0367443 0.0076731 0.0000975
C8 0.0002314 0.0005916 0.0063976 0.0316432 0.0504338 0.0378985 0.7033402 3.9514827 0.6477924 0.0540947 0.0001062
C9 0.0005348 0.0055803 0.0369385 0.6484237 0.0339704 0.0442132 0.0367443 0.6477924 3.5382754 0.4657825 0.0002060
O10 0.0007225 0.0030015 0.0491430 0.0586682 0.0081656 0.0134919 0.0076731 0.0540947 0.4657825 8.1268838 0.0001679
