

C1 3.9746634 0.4998954 0.0260418 0.0169410 0.0010329 0.0000906 0.4772983
C2 0.4998954 3.8593349 0.4951135 0.0315650 0.0059349 0.0006256 0.0210889
C3 0.0260418 0.4951135 3.9757384 0.5392146 0.0195753 0.0039533 0.0017320
S4 0.0169410 0.0315650 0.5392146 14.6801105 0.5393997 0.0415983 0.0064994
C5 0.0010329 0.0059349 0.0195753 0.5393997 3.9819966 0.4990810 0.0005236
C6 0.0000906 0.0006256 0.0039533 0.0415983 0.4990810 3.9689996 0.0000530
