

C1 4.0381572 0.9080651 0.0374971 0.0109898 0.0021955 0.0050012 0.0028791 0.0003228 0.0001315 0.0000286 0.0003855 0.0004418 0.4825220
C2 0.9080651 3.9374973 0.5068629 0.0214519 0.0139540 0.0102588 0.0020126 0.0003248 0.0001000 0.0000295 0.0004580 0.0010764 0.0318537
C3 0.0374971 0.5068629 3.8818204 0.4645673 0.0496023 0.0201748 0.0070054 0.0007645 0.0005203 0.0000639 0.0007420 0.0047467 0.0077813
C4 0.0109898 0.0214519 0.4645673 3.4967818 0.4232754 0.4622428 0.0226174 0.0021336 0.0006119 0.0000993 0.0062717 0.0224036 0.0006241
O5 0.0021955 0.0139540 0.0496023 0.4232754 8.0658042 0.0398833 0.0058676 0.0010393 0.0005930 0.0000829 0.0017357 0.0219125 0.0005252
C6 0.0050012 0.0102588 0.0201748 0.4622428 0.0398833 3.8253536 0.4889957 0.0202498 0.0060667 0.0005988 0.0223518 0.4811795 0.0003178
C7 0.0028791 0.0020126 0.0070054 0.0226174 0.0058676 0.4889957 3.8968522 0.5151763 0.0318254 0.0058139 0.0071011 0.0213110 0.0016296
C8 0.0003228 0.0003248 0.0007645 0.0021336 0.0010393 0.0202498 0.5151763 3.9576893 0.8591095 0.0375444 0.0312861 0.0164165 0.0002432
C9 0.0001315 0.0001000 0.0005203 0.0006119 0.0005930 0.0060667 0.0318254 0.8591095 3.8910658 0.5137821 0.5008646 0.0299424 0.0000833
C10 0.0000286 0.0000295 0.0000639 0.0000993 0.0000829 0.0005988 0.0058139 0.0375444 0.5137821 3.9752691 0.0231746 0.0037100 0.0000205
C11 0.0003855 0.0004580 0.0007420 0.0062717 0.0017357 0.0223518 0.0071011 0.0312861 0.5008646 0.0231746 3.9001807 0.4806022 0.0000222
C12 0.0004418 0.0010764 0.0047467 0.0224036 0.0219125 0.4811795 0.0213110 0.0164165 0.0299424 0.0037100 0.4806022 3.8819079 0.0000621
