

O1 8.0837151 0.7117147 0.1387633 0.0221412 0.0028572 0.0012868 0.0001552 0.0000362 0.0000050 0.0000062 0.0000156 0.0001401 0.0002288 0.0015075 0.0028674 0.0467085
C2 0.7117147 2.9922309 0.4586729 0.0121051 0.0042507 0.0011398 0.0001355 0.0000391 0.0000047 0.0000032 0.0000122 0.0000720 0.0002056 0.0029028 0.0049038 0.4423171
O3 0.1387633 0.4586729 7.7603361 0.3940415 0.0324759 0.0250898 0.0021046 0.0003763 0.0000666 0.0001016 0.0001755 0.0024384 0.0020419 0.0278874 0.0337561 0.0278705
C4 0.0221412 0.0121051 0.3940415 3.6083792 0.4735912 0.0210610 0.0025064 0.0004906 0.0000657 0.0000295 0.0001124 0.0010774 0.0021763 0.0202610 0.4649738 0.0041726
C5 0.0028572 0.0042507 0.0324759 0.4735912 3.8956629 0.4917883 0.0256520 0.0043814 0.0005750 0.0000565 0.0000432 0.0002444 0.0003163 0.0033363 0.0237524 0.0005577
C6 0.0012868 0.0011398 0.0250898 0.0210610 0.4917883 3.8904685 0.4870122 0.0273890 0.0026375 0.0005322 0.0001283 0.0013432 0.0001537 0.0003922 0.0015987 0.0001152
C7 0.0001552 0.0001355 0.0021046 0.0025064 0.0256520 0.4870122 3.8846672 0.4883547 0.0252206 0.0032983 0.0005463 0.0011871 0.0001616 0.0000930 0.0006563 0.0000151
C8 0.0000362 0.0000391 0.0003763 0.0004906 0.0043814 0.0273890 0.4883547 3.8843174 0.4888877 0.0249055 0.0026984 0.0018342 0.0001808 0.0000297 0.0000573 0.0000043
C9 0.0000050 0.0000047 0.0000666 0.0000657 0.0005750 0.0026375 0.0252206 0.4888877 3.8904110 0.4901629 0.0219715 0.0173494 0.0024273 0.0001160 0.0001217 0.0000024
C10 0.0000062 0.0000032 0.0001016 0.0000295 0.0000565 0.0005322 0.0032983 0.0249055 0.4901629 3.8759861 0.4891703 0.0240220 0.0044090 0.0008303 0.0001117 0.0000024
C11 0.0000156 0.0000122 0.0001755 0.0001124 0.0000432 0.0001283 0.0005463 0.0026984 0.0219715 0.4891703 3.8748599 0.4862287 0.0249291 0.0045026 0.0020356 0.0000023
C12 0.0001401 0.0000720 0.0024384 0.0010774 0.0002444 0.0013432 0.0011871 0.0018342 0.0173494 0.0240220 0.4862287 3.8478934 0.4892673 0.0211891 0.0150846 0.0000050
C13 0.0002288 0.0002056 0.0020419 0.0021763 0.0003163 0.0001537 0.0001616 0.0001808 0.0024273 0.0044090 0.0249291 0.4892673 3.8713915 0.4958835 0.0217523 0.0000242
C14 0.0015075 0.0029028 0.0278874 0.0202610 0.0033363 0.0003922 0.0000930 0.0000297 0.0001160 0.0008303 0.0045026 0.0211891 0.4958835 3.8822850 0.4951128 0.0001622
C15 0.0028674 0.0049038 0.0337561 0.4649738 0.0237524 0.0015987 0.0006563 0.0000573 0.0001217 0.0001117 0.0020356 0.0150846 0.0217523 0.4951128 3.8841869 0.0005879
