

C1 3.9829545 0.5094137 0.0348378 0.0073678 0.0042145 0.0244813 0.0136934 0.0019129 0.0001334 0.0000370 0.0000104 0.0000148 0.0000421 0.0001103 0.4751058
C2 0.5094137 3.5574835 0.4820473 0.0763916 0.0437893 0.6888676 0.0393462 0.0165116 0.0009477 0.0005126 0.0001131 0.0001179 0.0003787 0.0003262 0.0220421
O3 0.0348378 0.4820473 7.8791582 0.4869971 0.0846008 0.0748356 0.0117901 0.0050028 0.0002955 0.0001481 0.0000373 0.0000397 0.0001514 0.0001925 0.0071137
C4 0.0073678 0.0763916 0.4869971 3.6646088 0.7310569 0.0447119 0.0093958 0.0024974 0.0002897 0.0001032 0.0000312 0.0000429 0.0001905 0.0001824 0.0009795
C5 0.0042145 0.0437893 0.0846008 0.7310569 3.9570334 0.6393512 0.0343539 0.0074383 0.0009052 0.0001756 0.0000984 0.0001036 0.0005765 0.0017014 0.0009888
C6 0.0244813 0.6888676 0.0748356 0.0447119 0.6393512 3.9912544 0.5689145 0.0410845 0.0020849 0.0007543 0.0001593 0.0003482 0.0011705 0.0010534 0.0049471
S7 0.0136934 0.0393462 0.0117901 0.0093958 0.0343539 0.5689145 14.5081208 0.6150900 0.0320722 0.0086126 0.0020454 0.0015709 0.0061300 0.0295990 0.0017603
S8 0.0019129 0.0165116 0.0050028 0.0024974 0.0074383 0.0410845 0.6150900 14.5638408 0.5718514 0.0344278 0.0066732 0.0154221 0.0474705 0.0054976 0.0002200
C9 0.0001334 0.0009477 0.0002955 0.0002897 0.0009052 0.0020849 0.0320722 0.5718514 4.0352030 0.6169941 0.0435509 0.0767834 0.7142258 0.0264102 0.0000105
C10 0.0000370 0.0005126 0.0001481 0.0001032 0.0001756 0.0007543 0.0086126 0.0344278 0.6169941 3.9603171 0.7444389 0.0904960 0.0407366 0.0040599 0.0000049
C11 0.0000104 0.0001131 0.0000373 0.0000312 0.0000984 0.0001593 0.0020454 0.0066732 0.0435509 0.7444389 3.6453990 0.4875326 0.0735193 0.0070932 0.0000013
O12 0.0000148 0.0001179 0.0000397 0.0000429 0.0001036 0.0003482 0.0015709 0.0154221 0.0767834 0.0904960 0.4875326 7.8874701 0.4706067 0.0337437 0.0000023
C13 0.0000421 0.0003787 0.0001514 0.0001905 0.0005765 0.0011705 0.0061300 0.0474705 0.7142258 0.0407366 0.0735193 0.4706067 3.5578022 0.5086593 0.0000060
C14 0.0001103 0.0003262 0.0001925 0.0001824 0.0017014 0.0010534 0.0295990 0.0054976 0.0264102 0.0040599 0.0070932 0.0337437 0.5086593 3.9675422 0.0000231
