

O1 8.1554675 0.7027206 0.0685024 0.0092250 0.0011195 0.0078285 0.0598416 0.0196869 0.0086384 0.0005610 0.0002762 0.0002994 0.0018562 0.0152788
C2 0.7027206 3.2319580 0.4757073 0.0202542 0.0073941 0.0241907 0.4670265 0.0204466 0.0066037 0.0007427 0.0002041 0.0009247 0.0041522 0.0249836
C3 0.0685024 0.4757073 3.9387199 0.4952602 0.0208438 0.0109091 0.0216433 0.0025164 0.0007752 0.0001089 0.0000506 0.0002231 0.0007024 0.4571461
C4 0.0092250 0.0202542 0.4952602 3.8810110 0.4945575 0.0250379 0.0036574 0.0004580 0.0001305 0.0000177 0.0000119 0.0000317 0.0002422 0.0190892
C5 0.0011195 0.0073941 0.0208438 0.4945575 3.8859861 0.4884320 0.0267444 0.0049664 0.0013739 0.0001979 0.0001079 0.0000441 0.0006909 0.0017785
C6 0.0078285 0.0241907 0.0109091 0.0250379 0.4884320 3.8831369 0.4736814 0.0200708 0.0098604 0.0010506 0.0004441 0.0003747 0.0065951 0.0017888
C7 0.0598416 0.4670265 0.0216433 0.0036574 0.0267444 0.4736814 3.8551521 0.4723508 0.0232062 0.0048893 0.0014676 0.0043032 0.0239270 0.0015437
C8 0.0196869 0.0204466 0.0025164 0.0004580 0.0049664 0.0200708 0.4723508 3.8104499 0.4806137 0.0205559 0.0153312 0.0210083 0.4844701 0.0004783
C9 0.0086384 0.0066037 0.0007752 0.0001305 0.0013739 0.0098604 0.0232062 0.4806137 3.8855007 0.4904941 0.0214993 0.0116766 0.0204495 0.0010510
C10 0.0005610 0.0007427 0.0001089 0.0000177 0.0001979 0.0010506 0.0048893 0.0205559 0.4904941 3.8811604 0.4847341 0.0261450 0.0037509 0.0001518
C11 0.0002762 0.0002041 0.0000506 0.0000119 0.0001079 0.0004441 0.0014676 0.0153312 0.0214993 0.4847341 3.8832214 0.4871623 0.0252997 0.0000612
C12 0.0002994 0.0009247 0.0002231 0.0000317 0.0000441 0.0003747 0.0043032 0.0210083 0.0116766 0.0261450 0.4871623 3.8799473 0.4881328 0.0000295
C13 0.0018562 0.0041522 0.0007024 0.0002422 0.0006909 0.0065951 0.0239270 0.4844701 0.0204495 0.0037509 0.0252997 0.4881328 3.8806987 0.0001106
