

C1 3.9567187 0.4852980 0.0291464 0.0027724 0.0052847 0.0010180 0.0001723 0.0001799 0.0005327 0.0015691 0.0208536 0.0150425 0.0011205 0.0003041 0.0000452 0.0000611 0.0000164 0.0000223 0.4647840
C2 0.4852980 3.8059429 0.4670384 0.0199199 0.0288586 0.0033525 0.0003688 0.0007448 0.0050131 0.0211570 0.4794177 0.0195470 0.0035290 0.0004490 0.0001045 0.0001726 0.0000320 0.0001154 0.0188389
C3 0.0291464 0.4670384 3.9000573 0.4781787 0.0316682 0.0055339 0.0010221 0.0005864 0.0010495 0.0048708 0.0247934 0.0024334 0.0003467 0.0001126 0.0000761 0.0000456 0.0000055 0.0000145 0.0094038
C4 0.0027724 0.0199199 0.4781787 3.8826908 0.4997902 0.0178091 0.0084714 0.0021525 0.0038911 0.0040682 0.0264316 0.0087027 0.0007479 0.0003036 0.0002115 0.0000986 0.0000090 0.0000187 0.0004550
C5 0.0052847 0.0288586 0.0316682 0.4997902 3.8002678 0.4836632 0.0197798 0.0281755 0.0247564 0.0317906 0.4367056 0.0196142 0.0009683 0.0013938 0.0005545 0.0003581 0.0000244 0.0000368 0.0004594
C6 0.0010180 0.0033525 0.0055339 0.0178091 0.4836632 3.7619686 0.4887314 0.4630500 0.4638622 0.0187092 0.0222740 0.0048443 0.0014302 0.0180964 0.0043953 0.0042042 0.0002089 0.0001679 0.0000799
C7 0.0001723 0.0003688 0.0010221 0.0084714 0.0197798 0.4887314 3.9304490 0.0311940 0.0200835 0.0030383 0.0013733 0.0039217 0.0019432 0.0062160 0.0005208 0.0325733 0.0012002 0.0008452 0.0000236
C8 0.0001799 0.0007448 0.0005864 0.0021525 0.0281755 0.4630500 0.0311940 3.9508564 0.0295467 0.0024002 0.0049645 0.0007015 0.0004220 0.0035639 0.0005711 0.0005869 0.0000579 0.0000465 0.0000147
C9 0.0005327 0.0050131 0.0010495 0.0038911 0.0247564 0.4638622 0.0200835 0.0295467 3.8215067 0.4616357 0.0274349 0.0074366 0.0176942 0.4616133 0.0253498 0.0315718 0.0040541 0.0010742 0.0000515
C10 0.0015691 0.0211570 0.0048708 0.0040682 0.0317906 0.0187092 0.0030383 0.0024002 0.4616357 3.8977365 0.4752417 0.0233306 0.0139968 0.0251127 0.0096407 0.0054185 0.0008618 0.0003476 0.0002034
C11 0.0208536 0.4794177 0.0247934 0.0264316 0.4367056 0.0222740 0.0013733 0.0049645 0.0274349 0.4752417 3.7762209 0.4845788 0.0185099 0.0042255 0.0011345 0.0003842 0.0000793 0.0005248 0.0013469
C12 0.0150425 0.0195470 0.0024334 0.0087027 0.0196142 0.0048443 0.0039217 0.0007015 0.0074366 0.0233306 0.4845788 3.9051147 0.4898436 0.0196273 0.0031794 0.0021256 0.0006644 0.0023874 0.0060815
C13 0.0011205 0.0035290 0.0003467 0.0007479 0.0009683 0.0014302 0.0019432 0.0004220 0.0176942 0.0139968 0.0185099 0.4898436 3.8836744 0.4634378 0.0250517 0.0359724 0.0051598 0.0237172 0.0006770
C14 0.0003041 0.0004490 0.0001126 0.0003036 0.0013938 0.0180964 0.0062160 0.0035639 0.4616133 0.0251127 0.0042255 0.0196273 0.4634378 3.5300394 0.4587344 0.3870107 0.0113713 0.0109226 0.0002091
C15 0.0000452 0.0001045 0.0000761 0.0002115 0.0005545 0.0043953 0.0005208 0.0005711 0.0253498 0.0096407 0.0011345 0.0031794 0.0250517 0.4587344 3.9552153 0.0451413 0.0062889 0.0213592 0.0000354
O16 0.0000611 0.0001726 0.0000456 0.0000986 0.0003581 0.0042042 0.0325733 0.0005869 0.0315718 0.0054185 0.0003842 0.0021256 0.0359724 0.3870107 0.0451413 7.8140560 0.4664151 0.1342476 0.0000394
C17 0.0000164 0.0000320 0.0000055 0.0000090 0.0000244 0.0002089 0.0012002 0.0000579 0.0040541 0.0008618 0.0000793 0.0006644 0.0051598 0.0113713 0.0062889 0.4664151 2.9757833 0.7014678 0.0000086
O18 0.0000223 0.0001154 0.0000145 0.0000187 0.0000368 0.0001679 0.0008452 0.0000465 0.0010742 0.0003476 0.0005248 0.0023874 0.0237172 0.0109226 0.0213592 0.1342476 0.7014678 8.0615710 0.0000111
