

C1 3.9648365 0.4968425 0.0335227 0.0120045 0.0009986 0.0006251 0.4786710
C2 0.4968425 3.8722781 0.5102030 0.0341085 0.0058203 0.0015322 0.0216836
C3 0.0335227 0.5102030 3.9511172 0.8810355 0.0365145 0.0195135 0.0028931
C4 0.0120045 0.0341085 0.8810355 3.9788309 0.4978632 0.0554256 0.0012959
C5 0.0009986 0.0058203 0.0365145 0.4978632 3.5182733 0.4428829 0.0000734
O6 0.0006251 0.0015322 0.0195135 0.0554256 0.4428829 8.1475497 0.0000659
