

C1 3.9738259 0.4724966 0.0251842 0.0040613 0.0006186 0.0005934 0.0005276 0.0039195 0.0023953 0.0465961 0.4791392
C2 0.4724966 3.5279280 0.4805094 0.0189930 0.0050464 0.0039464 0.0038484 0.0101110 0.0085861 0.4101834 0.0212350
C3 0.0251842 0.4805094 3.8786204 0.4803541 0.0271169 0.0231451 0.0260736 0.0039328 0.0010591 0.0354602 0.0020299
C4 0.0040613 0.0189930 0.4803541 3.7528136 0.4810752 0.4781712 0.4635665 0.0249976 0.0101117 0.0092628 0.0002493
C5 0.0006186 0.0050464 0.0271169 0.4810752 3.9653856 0.0278902 0.0250974 0.0049594 0.0019868 0.0012391 0.0000369
C6 0.0005934 0.0039464 0.0231451 0.4781712 0.0278902 3.9789273 0.0268665 0.0128400 0.0119029 0.0049182 0.0000357
C7 0.0005276 0.0038484 0.0260736 0.4635665 0.0250974 0.0268665 3.9081122 0.4630263 0.0533962 0.0433718 0.0001114
C8 0.0039195 0.0101110 0.0039328 0.0249976 0.0049594 0.0128400 0.4630263 2.9138338 0.6890113 0.4350869 0.0008088
O9 0.0023953 0.0085861 0.0010591 0.0101117 0.0019868 0.0119029 0.0533962 0.6890113 8.1323873 0.1188601 0.0007288
O10 0.0465961 0.4101834 0.0354602 0.0092628 0.0012391 0.0049182 0.0433718 0.4350869 0.1188601 7.8593950 0.0068618
