

C1 4.0522581 0.9117831 0.0324593 0.0132332 0.0191901 0.0028512 0.0001374 0.0000208 0.0000164 0.0000065 0.0003348 0.4885946
C2 0.9117831 3.9677779 0.5024788 0.0342360 0.0247428 0.0051013 0.0011285 0.0000349 0.0000143 0.0000272 0.0001737 0.0325371
C3 0.0324593 0.5024788 3.8089829 0.4799043 0.4787729 0.0270665 0.0051852 0.0002034 0.0000829 0.0001325 0.0021917 0.0066189
C4 0.0132332 0.0342360 0.4799043 3.9659900 0.0231394 0.0110357 0.0009412 0.0002931 0.0000533 0.0000741 0.0005324 0.0009978
C5 0.0191901 0.0247428 0.4787729 0.0231394 3.8684500 0.4857835 0.0220724 0.0026254 0.0009512 0.0004282 0.0196938 0.0016074
C6 0.0028512 0.0051013 0.0270665 0.0110357 0.4857835 3.8663599 0.4982420 0.0190779 0.0069428 0.0055489 0.0039272 0.0003995
C7 0.0001374 0.0011285 0.0051852 0.0009412 0.0220724 0.4982420 3.8584963 0.4697465 0.0222757 0.0286303 0.0437209 0.0000244
C8 0.0000208 0.0000349 0.0002034 0.0002931 0.0026254 0.0190779 0.4697465 3.4255699 0.4678726 0.4549259 0.4196153 0.0000035
C9 0.0000164 0.0000143 0.0000829 0.0000533 0.0009512 0.0069428 0.0222757 0.4678726 3.9771795 0.0288094 0.0418129 0.0000024
C10 0.0000065 0.0000272 0.0001325 0.0000741 0.0004282 0.0055489 0.0286303 0.4549259 0.0288094 3.9643549 0.0560941 0.0000011
O11 0.0003348 0.0001737 0.0021917 0.0005324 0.0196938 0.0039272 0.0437209 0.4196153 0.0418129 0.0560941 8.0763596 0.0000309
