

C1 3.9679665 0.5002946 0.0275815 0.0054454 0.0011262 0.0001383 0.0000236 0.0000101 0.0000291 0.0000019 0.0000004 0.4730777
C2 0.5002946 3.8735261 0.4834374 0.0256248 0.0055675 0.0027614 0.0003543 0.0000930 0.0002048 0.0000380 0.0000035 0.0193646
C3 0.0275815 0.4834374 3.8599851 0.4931385 0.0260305 0.0192465 0.0014417 0.0003478 0.0006156 0.0000754 0.0000111 0.0122184
C4 0.0054454 0.0256248 0.4931385 3.8887019 0.5160820 0.0316126 0.0058800 0.0028355 0.0014283 0.0000468 0.0000383 0.0012033
C5 0.0011262 0.0055675 0.0260305 0.5160820 3.9486322 0.8530936 0.0441985 0.0357278 0.0189029 0.0007924 0.0005241 0.0000973
C6 0.0001383 0.0027614 0.0192465 0.0316126 0.8530936 3.9501513 0.5140762 0.0560644 0.0349155 0.0039453 0.0005126 0.0000969
C7 0.0000236 0.0003543 0.0014417 0.0058800 0.0441985 0.5140762 2.9591958 0.6606194 0.4352272 0.0117055 0.0039140 0.0000117
O8 0.0000101 0.0000930 0.0003478 0.0028355 0.0357278 0.0560644 0.6606194 8.1111306 0.1327490 0.0164542 0.0211116 0.0000048
O9 0.0000291 0.0002048 0.0006156 0.0014283 0.0189029 0.0349155 0.4352272 0.1327490 7.8942416 0.4105211 0.0408729 0.0000067
C10 0.0000019 0.0000380 0.0000754 0.0000468 0.0007924 0.0039453 0.0117055 0.0164542 0.4105211 3.5847545 0.4908045 0.0000014
C11 0.0000004 0.0000035 0.0000111 0.0000383 0.0005241 0.0005126 0.0039140 0.0211116 0.0408729 0.4908045 3.9775225 0.0000002
