

C1 3.6886056 0.4281055 0.0125893 0.0269760 0.0045341 0.0009253 0.0002135 0.0000866 0.0000047 0.0000048 0.0000034 0.0000005 0.4503566
O2 0.4281055 7.8931903 0.4471141 0.1352603 0.0366296 0.0052270 0.0008825 0.0003523 0.0000230 0.0000379 0.0000140 0.0000024 0.0330159
C3 0.0125893 0.4471141 2.9524712 0.6696782 0.4766775 0.0222937 0.0048010 0.0012022 0.0000608 0.0000895 0.0000317 0.0000057 0.0031102
O4 0.0269760 0.1352603 0.6696782 8.0856785 0.0468905 0.0300051 0.0035853 0.0001675 0.0000464 0.0002041 0.0000205 0.0000040 0.0271115
C5 0.0045341 0.0366296 0.4766775 0.0468905 3.9054267 0.4810493 0.0300325 0.0059453 0.0005952 0.0013484 0.0002120 0.0000327 0.0005365
C6 0.0009253 0.0052270 0.0222937 0.0300051 0.4810493 3.8759767 0.4919624 0.0228940 0.0035111 0.0173812 0.0007017 0.0000957 0.0000998
C7 0.0002135 0.0008825 0.0048010 0.0035853 0.0300325 0.4919624 3.8554840 0.4948546 0.0206343 0.0166529 0.0049285 0.0009349 0.0000234
C8 0.0000866 0.0003523 0.0012022 0.0001675 0.0059453 0.0228940 0.4948546 3.8945047 0.4781328 0.0467714 0.0354000 0.0045790 0.0000035
C9 0.0000047 0.0000230 0.0000608 0.0000464 0.0005952 0.0035111 0.0206343 0.4781328 2.9571142 0.6671991 0.4480652 0.0127356 0.0000005
O10 0.0000048 0.0000379 0.0000895 0.0002041 0.0013484 0.0173812 0.0166529 0.0467714 0.6671991 8.0764830 0.1370284 0.0265485 0.0000017
O11 0.0000034 0.0000140 0.0000317 0.0000205 0.0002120 0.0007017 0.0049285 0.0354000 0.4480652 0.1370284 7.8826015 0.4244381 0.0000007
C12 0.0000005 0.0000024 0.0000057 0.0000040 0.0000327 0.0000957 0.0009349 0.0045790 0.0127356 0.0265485 0.4244381 3.7251995 0.0000001
