

C1 3.9755313 0.5019542 0.0246817 0.0085734 0.0103252 0.0012762 0.0000824 0.0000683 0.0000137 0.0000067 0.4713386
C2 0.5019542 3.8646546 0.4804099 0.0225581 0.0455146 0.0129971 0.0007298 0.0003286 0.0000652 0.0000424 0.0192588
C3 0.0246817 0.4804099 3.9088410 0.4994011 0.5179594 0.0320959 0.0012670 0.0003891 0.0004706 0.0001860 0.0066077
C4 0.0085734 0.0225581 0.4994011 3.9651357 0.0375597 0.0094835 0.0026940 0.0001909 0.0003154 0.0001290 0.0106125
S5 0.0103252 0.0455146 0.5179594 0.0375597 14.6639775 0.6141228 0.0318515 0.0085577 0.0105364 0.0031732 0.0012844
S6 0.0012762 0.0129971 0.0320959 0.0094835 0.6141228 14.5726778 0.5246215 0.0392946 0.0346161 0.0234152 0.0002636
C7 0.0000824 0.0007298 0.0012670 0.0026940 0.0318515 0.5246215 3.9099294 0.4909609 0.4767569 0.0256849 0.0000217
C8 0.0000683 0.0003286 0.0003891 0.0001909 0.0085577 0.0392946 0.4909609 3.9564858 0.0280777 0.0056877 0.0000075
C9 0.0000137 0.0000652 0.0004706 0.0003154 0.0105364 0.0346161 0.4767569 0.0280777 3.8770838 0.4977498 0.0000040
C10 0.0000067 0.0000424 0.0001860 0.0001290 0.0031732 0.0234152 0.0256849 0.0056877 0.4977498 3.9799641 0.0000028
