

C1 3.9620726 0.4988096 0.0245800 0.0081945 0.0007293 0.0007831 0.0001164 0.0000134 0.0000100 0.0000040 0.0000025 0.0000010 0.0000002 0.0000002 0.0000000 0.0000001 0.0000003 0.4796297
C2 0.4988096 3.8574592 0.4924089 0.0243784 0.0048043 0.0035396 0.0008863 0.0002112 0.0000206 0.0000226 0.0000435 0.0000150 0.0000014 0.0000017 0.0000001 0.0000005 0.0000022 0.0221220
C3 0.0245800 0.4924089 3.8499574 0.4851691 0.0222826 0.0320045 0.0050231 0.0007685 0.0001035 0.0001042 0.0001361 0.0000506 0.0000050 0.0000073 0.0000005 0.0000020 0.0000117 0.0058612
C4 0.0081945 0.0243784 0.4851691 3.9045254 0.4832730 0.0487404 0.0336030 0.0037857 0.0005158 0.0004680 0.0005464 0.0001946 0.0000252 0.0000426 0.0000026 0.0000067 0.0000444 0.0012766
C5 0.0007293 0.0048043 0.0222826 0.4832730 2.9521863 0.6579838 0.4450501 0.0108070 0.0057439 0.0039054 0.0037788 0.0007878 0.0000832 0.0000772 0.0000057 0.0000465 0.0003951 0.0001363
O6 0.0007831 0.0035396 0.0320045 0.0487404 0.6579838 8.0359470 0.1360343 0.0127662 0.0273773 0.0244496 0.0012923 0.0003061 0.0001807 0.0001287 0.0000122 0.0001395 0.0005557 0.0003296
O7 0.0001164 0.0008863 0.0050231 0.0336030 0.4450501 0.1360343 7.8563240 0.3851019 0.0434125 0.0361839 0.0329531 0.0045433 0.0006746 0.0006397 0.0000637 0.0018099 0.0150196 0.0000297
C8 0.0000134 0.0002112 0.0007685 0.0037857 0.0108070 0.0127662 0.3851019 3.5255177 0.4639477 0.4797005 0.4578342 0.0199752 0.0018293 0.0009704 0.0001064 0.0042854 0.0212392 0.0000039
C9 0.0000100 0.0000206 0.0001035 0.0005158 0.0057439 0.0273773 0.0434125 0.4639477 3.9459734 0.0261118 0.0245349 0.0081296 0.0008099 0.0002952 0.0000656 0.0007856 0.0045574 0.0000055
C10 0.0000040 0.0000226 0.0001042 0.0004680 0.0039054 0.0244496 0.0361839 0.4797005 0.0261118 3.9531396 0.0195361 0.0079725 0.0078855 0.0027877 0.0001361 0.0005500 0.0053866 0.0000016
C11 0.0000025 0.0000435 0.0001361 0.0005464 0.0037788 0.0012923 0.0329531 0.4578342 0.0245349 0.0195361 3.8024635 0.4849962 0.0211332 0.0092822 0.0007960 0.0230245 0.4801918 0.0000008
C12 0.0000010 0.0000150 0.0000506 0.0001946 0.0007878 0.0003061 0.0045433 0.0199752 0.0081296 0.0079725 0.4849962 3.8847421 0.5049043 0.0331601 0.0056618 0.0155629 0.0208041 0.0000004
C13 0.0000002 0.0000014 0.0000050 0.0000252 0.0000832 0.0001807 0.0006746 0.0018293 0.0008099 0.0078855 0.0211332 0.5049043 3.9591225 0.8487115 0.0358712 0.0326013 0.0177048 0.0000001
C14 0.0000002 0.0000017 0.0000073 0.0000426 0.0000772 0.0001287 0.0006397 0.0009704 0.0002952 0.0027877 0.0092822 0.0331601 0.8487115 3.8888288 0.5193395 0.4999034 0.0309665 0.0000001
C15 0.0000000 0.0000001 0.0000005 0.0000026 0.0000057 0.0000122 0.0000637 0.0001064 0.0000656 0.0001361 0.0007960 0.0056618 0.0358712 0.5193395 3.9800796 0.0221400 0.0024708 0.0000000
C16 0.0000001 0.0000005 0.0000020 0.0000067 0.0000465 0.0001395 0.0018099 0.0042854 0.0007856 0.0005500 0.0230245 0.0155629 0.0326013 0.4999034 0.0221400 3.8922147 0.4827120 0.0000001
C17 0.0000003 0.0000022 0.0000117 0.0000444 0.0003951 0.0005557 0.0150196 0.0212392 0.0045574 0.0053866 0.4801918 0.0208041 0.0177048 0.0309665 0.0024708 0.4827120 3.8745324 0.0000001
