

C1 3.9630476 0.5231298 0.0379497 0.0062680 0.0009143 0.0001015 0.0000314 0.0000057 0.0000009 0.0000002 0.0000001 0.4775627
C2 0.5231298 3.9530261 0.8894122 0.0341186 0.0108435 0.0015993 0.0002449 0.0000501 0.0000071 0.0000017 0.0000004 0.0226166
C3 0.0379497 0.8894122 3.9545662 0.5016234 0.0301968 0.0095841 0.0011522 0.0000819 0.0000277 0.0000044 0.0000011 0.0101242
C4 0.0062680 0.0341186 0.5016234 3.8687375 0.4925668 0.0226436 0.0056460 0.0013013 0.0002573 0.0000213 0.0000066 0.0012404
C5 0.0009143 0.0108435 0.0301968 0.4925668 3.8638483 0.4895494 0.0283804 0.0053197 0.0010917 0.0000777 0.0000356 0.0001922
C6 0.0001015 0.0015993 0.0095841 0.0226436 0.4895494 3.8755155 0.4811686 0.0254772 0.0057683 0.0012178 0.0002161 0.0000358
C7 0.0000314 0.0002449 0.0011522 0.0056460 0.0283804 0.4811686 3.8703238 0.4908648 0.0253162 0.0097990 0.0013413 0.0000032
C8 0.0000057 0.0000501 0.0000819 0.0013013 0.0053197 0.0254772 0.4908648 3.8667197 0.4948501 0.0225688 0.0057291 0.0000015
C9 0.0000009 0.0000071 0.0000277 0.0002573 0.0010917 0.0057683 0.0253162 0.4948501 3.8710392 0.4916307 0.0271059 0.0000003
C10 0.0000002 0.0000017 0.0000044 0.0000213 0.0000777 0.0012178 0.0097990 0.0225688 0.4916307 3.8754750 0.4937405 0.0000001
C11 0.0000001 0.0000004 0.0000011 0.0000066 0.0000356 0.0002161 0.0013413 0.0057291 0.0271059 0.4937405 3.9692822 0.0000000
