

C1 3.9529355 0.4874760 0.0272161 0.0218427 0.0110077 0.0091372 0.0201364 0.0069340 0.0042519 0.0012327 0.0002698 0.0001437 0.0046605 0.4706835
C2 0.4874760 3.7661038 0.4881637 0.4516310 0.0251255 0.0244924 0.4463979 0.0200190 0.0271128 0.0054971 0.0007393 0.0004917 0.0247565 0.0205700
C3 0.0272161 0.4881637 3.9732069 0.0236900 0.0045587 0.0047104 0.0196525 0.0058006 0.0123008 0.0014430 0.0000628 0.0002057 0.0109449 0.0038591
C4 0.0218427 0.4516310 0.0236900 3.8236832 0.4855679 0.0245920 0.0277267 0.0043269 0.0201033 0.0038279 0.0006674 0.0003245 0.4744599 0.0060786
C5 0.0110077 0.0251255 0.0045587 0.4855679 3.8858251 0.4779245 0.0204094 0.0041174 0.0024768 0.0010330 0.0000607 0.0000814 0.0263519 0.0012552
C6 0.0091372 0.0244924 0.0047104 0.0245920 0.4779245 3.9029480 0.4658222 0.0234171 0.0224568 0.0159262 0.0006157 0.0010332 0.0068838 0.0007629
C7 0.0201364 0.4463979 0.0196525 0.0277267 0.0204094 0.4658222 3.7646022 0.4982851 0.4592841 0.0325878 0.0044466 0.0025991 0.0214662 0.0060170
C8 0.0069340 0.0200190 0.0058006 0.0043269 0.0041174 0.0234171 0.4982851 3.9545173 0.0220382 0.0061379 0.0008214 0.0016505 0.0046137 0.0009526
C9 0.0042519 0.0271128 0.0123008 0.0201033 0.0024768 0.0224568 0.4592841 0.0220382 3.5946341 0.3975299 0.0119530 0.0219578 0.4622144 0.0010937
O10 0.0012327 0.0054971 0.0014430 0.0038279 0.0010330 0.0159262 0.0325878 0.0061379 0.3975299 7.8352598 0.4628808 0.1404949 0.0388650 0.0005140
C11 0.0002698 0.0007393 0.0000628 0.0006674 0.0000607 0.0006157 0.0044466 0.0008214 0.0119530 0.4628808 2.9779402 0.7072959 0.0047304 0.0001058
O12 0.0001437 0.0004917 0.0002057 0.0003245 0.0000814 0.0010332 0.0025991 0.0016505 0.0219578 0.1404949 0.7072959 8.1018806 0.0028583 0.0000676
C13 0.0046605 0.0247565 0.0109449 0.4744599 0.0263519 0.0068838 0.0214662 0.0046137 0.4622144 0.0388650 0.0047304 0.0028583 3.8931892 0.0005445
