

C1 3.9649060 0.4854613 0.0277111 0.0059539 0.0004185 0.0016549 0.0001340 0.0000343 0.0000058 0.0000019 0.0000047 0.4799377
C2 0.4854613 3.8649282 0.4983612 0.0209383 0.0030636 0.0140213 0.0003946 0.0000983 0.0000185 0.0000089 0.0000087 0.0223286
C3 0.0277111 0.4983612 3.8812919 0.4981432 0.0233747 0.0032491 0.0054576 0.0009960 0.0001331 0.0000628 0.0001379 0.0041151
C4 0.0059539 0.0209383 0.4981432 3.8713571 0.4956208 0.0231621 0.0232347 0.0079135 0.0007743 0.0002272 0.0004147 0.0004688
C5 0.0004185 0.0030636 0.0233747 0.4956208 3.8025630 0.4912905 0.4791179 0.0221118 0.0050142 0.0016808 0.0021208 0.0000452
C6 0.0016549 0.0140213 0.0032491 0.0231621 0.4912905 3.9669556 0.0258028 0.0060102 0.0007043 0.0003049 0.0004001 0.0001174
C7 0.0001340 0.0003946 0.0054576 0.0232347 0.4791179 0.0258028 3.8578124 0.4886742 0.0238774 0.0078527 0.0214883 0.0000086
C8 0.0000343 0.0000983 0.0009960 0.0079135 0.0221118 0.0060102 0.4886742 3.8865822 0.4742252 0.0520618 0.0298602 0.0000058
C9 0.0000058 0.0000185 0.0001331 0.0007743 0.0050142 0.0007043 0.0238774 0.4742252 2.9849462 0.6909055 0.4404590 0.0000013
O10 0.0000019 0.0000089 0.0000628 0.0002272 0.0016808 0.0003049 0.0078527 0.0520618 0.6909055 8.1271800 0.1528550 0.0000011
O11 0.0000047 0.0000087 0.0001379 0.0004147 0.0021208 0.0004001 0.0214883 0.0298602 0.4404590 0.1528550 8.0794302 0.0000012
