

C1 3.9450332 0.4966850 0.0261284 0.0058263 0.0010643 0.0001307 0.0001142 0.0000308 0.0000052 0.0000006 0.0000002 0.0000001 0.0000005 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4761645
C2 0.4966850 3.8552593 0.4930529 0.0229935 0.0079872 0.0008841 0.0004249 0.0001014 0.0000156 0.0000012 0.0000004 0.0000002 0.0000006 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0220102
C3 0.0261284 0.4930529 3.8683769 0.4908758 0.0230482 0.0054340 0.0008912 0.0000954 0.0001049 0.0000168 0.0000025 0.0000009 0.0000033 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0056608
C4 0.0058263 0.0229935 0.4908758 3.8702418 0.4937426 0.0229258 0.0080972 0.0009080 0.0004503 0.0000495 0.0000106 0.0000029 0.0000122 0.0000004 0.0000002 0.0000000 0.0000000 0.0000000 0.0006298
C5 0.0010643 0.0079872 0.0230482 0.4937426 3.8624434 0.4943927 0.0231389 0.0051187 0.0008916 0.0001122 0.0000166 0.0000026 0.0000103 0.0000004 0.0000002 0.0000000 0.0000000 0.0000000 0.0000674
C6 0.0001307 0.0008841 0.0054340 0.0229258 0.4943927 3.8665182 0.4887544 0.0231238 0.0078098 0.0014215 0.0001788 0.0000293 0.0000765 0.0000053 0.0000014 0.0000001 0.0000001 0.0000001 0.0000122
C7 0.0001142 0.0004249 0.0008912 0.0080972 0.0231389 0.4887544 3.8779870 0.4933989 0.0221545 0.0059828 0.0006955 0.0001446 0.0005214 0.0000351 0.0000040 0.0000006 0.0000005 0.0000004 0.0000042
C8 0.0000308 0.0001014 0.0000954 0.0009080 0.0051187 0.0231238 0.4933989 3.8580512 0.4939421 0.0234347 0.0075220 0.0007600 0.0014429 0.0002007 0.0000420 0.0000050 0.0000058 0.0000008 0.0000009
C9 0.0000052 0.0000156 0.0001049 0.0004503 0.0008916 0.0078098 0.0221545 0.4939421 3.8798271 0.4859991 0.0421517 0.0040264 0.0176636 0.0004229 0.0001495 0.0000198 0.0000113 0.0000046 0.0000003
C10 0.0000006 0.0000012 0.0000168 0.0000495 0.0001122 0.0014215 0.0059828 0.0234347 0.4859991 3.6047630 0.4053508 0.0121074 0.0128001 0.0042552 0.0005317 0.0000461 0.0000367 0.0000389 0.0000001
O11 0.0000002 0.0000004 0.0000025 0.0000106 0.0000166 0.0001788 0.0006955 0.0075220 0.0421517 0.4053508 7.8926472 0.4420855 0.1389512 0.0305834 0.0170779 0.0018402 0.0004375 0.0004068 0.0000002
C12 0.0000001 0.0000002 0.0000009 0.0000029 0.0000026 0.0000293 0.0001446 0.0007600 0.0040264 0.0121074 0.4420855 2.9538323 0.6697595 0.4736110 0.0208978 0.0049011 0.0009680 0.0009715 0.0000000
O13 0.0000005 0.0000006 0.0000033 0.0000122 0.0000103 0.0000765 0.0005214 0.0014429 0.0176636 0.0128001 0.1389512 0.6697595 8.1252576 0.0543618 0.0077741 0.0014939 0.0003435 0.0003628 0.0000002
C14 0.0000000 0.0000000 0.0000001 0.0000004 0.0000004 0.0000053 0.0000351 0.0002007 0.0004229 0.0042552 0.0305834 0.4736110 0.0543618 3.8913066 0.4926976 0.0233712 0.0108828 0.0095467 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000002 0.0000014 0.0000040 0.0000420 0.0001495 0.0005317 0.0170779 0.0208978 0.0077741 0.4926976 3.8655119 0.4806959 0.0257621 0.0253358 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000050 0.0000198 0.0000461 0.0018402 0.0049011 0.0014939 0.0233712 0.4806959 3.7961772 0.4912946 0.4900216 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000058 0.0000113 0.0000367 0.0004375 0.0009680 0.0003435 0.0108828 0.0257621 0.4912946 3.9596345 0.0260576 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000008 0.0000046 0.0000389 0.0004068 0.0009715 0.0003628 0.0095467 0.0253358 0.4900216 0.0260576 3.9495346 0.0000000
