

C1 3.9612377 0.5144047 0.0359707 0.0074202 0.0011691 0.0264257 0.0003546 0.0001865 0.0054218 0.0008961 0.0002227 0.0000456 0.0000621 0.0024579 0.0211194 0.4668330
C2 0.5144047 3.8316525 0.8098747 0.0650026 0.0101988 0.0119585 0.0010902 0.0003444 0.0303053 0.0144229 0.0026241 0.0003925 0.0002361 0.0303838 0.4840686 0.0209557
C3 0.0359707 0.8098747 3.6031561 0.4246729 0.0131219 0.0053744 0.0035381 0.0011302 0.4680490 0.0302133 0.0051066 0.0010837 0.0005799 0.0119149 0.0311829 0.0100016
O4 0.0074202 0.0650026 0.4246729 8.0340347 0.4131961 0.1409822 0.0389074 0.0086356 0.0431823 0.0039710 0.0007326 0.0002261 0.0001161 0.0018865 0.0068505 0.0019086
C5 0.0011691 0.0101988 0.0131219 0.4131961 2.8627063 0.6449515 0.4469043 0.0403603 0.0036327 0.0003953 0.0001307 0.0000291 0.0000070 0.0004813 0.0006596 0.0009261
O6 0.0264257 0.0119585 0.0053744 0.1409822 0.6449515 8.1229976 0.0492316 0.0466765 0.0014848 0.0002138 0.0000452 0.0000243 0.0000064 0.0005273 0.0008493 0.0121454
C7 0.0003546 0.0010902 0.0035381 0.0389074 0.4469043 0.0492316 3.5083208 0.4602443 0.0002667 0.0000405 0.0000142 0.0000031 0.0000016 0.0000417 0.0002290 0.0001961
O8 0.0001865 0.0003444 0.0011302 0.0086356 0.0403603 0.0466765 0.4602443 8.1460098 0.0000915 0.0000139 0.0000045 0.0000013 0.0000012 0.0000142 0.0000879 0.0000772
C9 0.0054218 0.0303053 0.4680490 0.0431823 0.0036327 0.0014848 0.0002667 0.0000915 3.8763898 0.4770453 0.0211740 0.0066242 0.0059968 0.0214214 0.0172550 0.0005486
C10 0.0008961 0.0144229 0.0302133 0.0039710 0.0003953 0.0002138 0.0000405 0.0000139 0.4770453 3.7960120 0.4837113 0.0214829 0.0237066 0.4770740 0.0203310 0.0004574
C11 0.0002227 0.0026241 0.0051066 0.0007326 0.0001307 0.0000452 0.0000142 0.0000045 0.0211740 0.4837113 3.7972178 0.4921239 0.4857981 0.0238292 0.0029374 0.0001391
C12 0.0000456 0.0003925 0.0010837 0.0002261 0.0000291 0.0000243 0.0000031 0.0000013 0.0066242 0.0214829 0.4921239 3.9645785 0.0294774 0.0062703 0.0005282 0.0000130
C13 0.0000621 0.0002361 0.0005799 0.0001161 0.0000070 0.0000064 0.0000016 0.0000012 0.0059968 0.0237066 0.4857981 0.0294774 3.9648095 0.0053656 0.0009438 0.0000074
C14 0.0024579 0.0303838 0.0119149 0.0018865 0.0004813 0.0005273 0.0000417 0.0000142 0.0214214 0.4770740 0.0238292 0.0062703 0.0053656 3.8755318 0.4817257 0.0003484
C15 0.0211194 0.4840686 0.0311829 0.0068505 0.0006596 0.0008493 0.0002290 0.0000879 0.0172550 0.0203310 0.0029374 0.0005282 0.0009438 0.4817257 3.8788959 0.0020330
