

C1 3.9656593 0.5007391 0.0255078 0.0108043 0.0009805 0.0008149 0.0001412 0.0000164 0.0000039 0.0000081 0.4700675
C2 0.5007391 3.8740525 0.4883522 0.0272261 0.0052717 0.0031428 0.0009347 0.0002140 0.0000320 0.0000309 0.0194489
C3 0.0255078 0.4883522 3.8557036 0.4885571 0.0224466 0.0260159 0.0049615 0.0008043 0.0000956 0.0001013 0.0094242
C4 0.0108043 0.0272261 0.4885571 3.8945711 0.4829974 0.0451813 0.0344510 0.0038044 0.0005105 0.0005141 0.0063749
C5 0.0009805 0.0052717 0.0224466 0.4829974 2.9843106 0.6771271 0.4456996 0.0114971 0.0043833 0.0042885 0.0004129
O6 0.0008149 0.0031428 0.0260159 0.0451813 0.6771271 8.0562500 0.1377092 0.0222475 0.0030876 0.0030092 0.0003528
O7 0.0001412 0.0009347 0.0049615 0.0344510 0.4456996 0.1377092 7.8933815 0.3997503 0.0420717 0.0401447 0.0000772
C8 0.0000164 0.0002140 0.0008043 0.0038044 0.0114971 0.0222475 0.3997503 3.5496674 0.4777157 0.4832864 0.0000083
C9 0.0000039 0.0000320 0.0000956 0.0005105 0.0043833 0.0030876 0.0420717 0.4777157 3.9890136 0.0270207 0.0000041
C10 0.0000081 0.0000309 0.0001013 0.0005141 0.0042885 0.0030092 0.0401447 0.4832864 0.0270207 3.9620271 0.0000050
