

C1 3.9628905 0.5031955 0.0241045 0.0080338 0.0007876 0.0004366 0.0000950 0.0000280 0.0000059 0.0000062 0.4759994
C2 0.5031955 3.8646457 0.4882063 0.0236001 0.0057393 0.0010185 0.0001623 0.0000462 0.0000162 0.0000097 0.0199896
C3 0.0241045 0.4882063 3.8648869 0.4918072 0.0252405 0.0087592 0.0010587 0.0001376 0.0001107 0.0000761 0.0067529
C4 0.0080338 0.0236001 0.4918072 3.8660218 0.4952832 0.0221233 0.0055013 0.0020487 0.0002687 0.0004245 0.0026037
C5 0.0007876 0.0057393 0.0252405 0.4952832 3.8711841 0.4830249 0.0304267 0.0110120 0.0017419 0.0019507 0.0002152
C6 0.0004366 0.0010185 0.0087592 0.0221233 0.4830249 3.8799905 0.5128002 0.0318661 0.0113785 0.0039034 0.0000994
C7 0.0000950 0.0001623 0.0010587 0.0055013 0.0304267 0.5128002 3.9651928 0.8518742 0.0461359 0.0526111 0.0000234
C8 0.0000280 0.0000462 0.0001376 0.0020487 0.0110120 0.0318661 0.8518742 3.9637169 0.5406064 0.0691828 0.0000080
C9 0.0000059 0.0000162 0.0001107 0.0002687 0.0017419 0.0113785 0.0461359 0.5406064 3.3704200 0.7489761 0.0000017
O10 0.0000062 0.0000097 0.0000761 0.0004245 0.0019507 0.0039034 0.0526111 0.0691828 0.7489761 8.0278492 0.0000023
