

C1 3.9634936 0.5008524 0.0245949 0.0081266 0.0009155 0.0000676 0.0000128 0.0000045 0.0000028 0.0000008 0.0000009 0.0000005 0.4795978
C2 0.5008524 3.8571179 0.4917690 0.0235771 0.0057582 0.0013557 0.0000789 0.0000105 0.0000062 0.0000053 0.0000058 0.0000018 0.0225044
C3 0.0245949 0.4917690 3.8564679 0.4875746 0.0280571 0.0056124 0.0011915 0.0001442 0.0000439 0.0000243 0.0000317 0.0000052 0.0053368
C4 0.0081266 0.0235771 0.4875746 3.8729121 0.4883712 0.0230297 0.0082085 0.0014738 0.0003263 0.0001302 0.0001408 0.0000290 0.0011982
C5 0.0009155 0.0057582 0.0280571 0.4883712 3.8732346 0.4899868 0.0215160 0.0077047 0.0013564 0.0002208 0.0005065 0.0000623 0.0001845
C6 0.0000676 0.0013557 0.0056124 0.0230297 0.4899868 3.8758894 0.4928817 0.0234158 0.0078631 0.0011611 0.0013277 0.0001852 0.0000359
C7 0.0000128 0.0000789 0.0011915 0.0082085 0.0215160 0.4928817 3.8834237 0.4897319 0.0223699 0.0037136 0.0161681 0.0008185 0.0000020
C8 0.0000045 0.0000105 0.0001442 0.0014738 0.0077047 0.0234158 0.4897319 3.8699092 0.4889741 0.0211270 0.0137770 0.0059241 0.0000010
C9 0.0000028 0.0000062 0.0000439 0.0003263 0.0013564 0.0078631 0.0223699 0.4889741 3.8986057 0.4817615 0.0461964 0.0402979 0.0000010
C10 0.0000008 0.0000053 0.0000243 0.0001302 0.0002208 0.0011611 0.0037136 0.0211270 0.4817615 2.9513438 0.6805208 0.4321527 0.0000003
O11 0.0000009 0.0000058 0.0000317 0.0001408 0.0005065 0.0013277 0.0161681 0.0137770 0.0461964 0.6805208 8.1181521 0.1477684 0.0000007
O12 0.0000005 0.0000018 0.0000052 0.0000290 0.0000623 0.0001852 0.0008185 0.0059241 0.0402979 0.4321527 0.1477684 8.0815878 0.0000008
