

C1 4.0104392 0.4856787 0.0656447 0.0263181 0.0114568 0.0010512 0.0007528 0.0010188 0.0039383 0.0011396 0.4686643
C2 0.4856787 3.2325374 0.7029632 0.5106595 0.0279887 0.0057054 0.0051812 0.0036684 0.0255121 0.0110224 0.0229464
O3 0.0656447 0.7029632 8.0703789 0.0581892 0.0189704 0.0036443 0.0094530 0.0019562 0.0183720 0.0706671 0.0139535
C4 0.0263181 0.5106595 0.0581892 3.9184548 0.6787931 0.0357028 0.0415457 0.0324704 0.6277510 0.0448899 0.0030885
C5 0.0114568 0.0279887 0.0189704 0.6787931 3.9511092 0.6914316 0.0361845 0.0485155 0.0329960 0.0065839 0.0047544
C6 0.0010512 0.0057054 0.0036443 0.0357028 0.6914316 3.9471915 0.6950195 0.0359561 0.0433262 0.0089345 0.0004839
C7 0.0007528 0.0051812 0.0094530 0.0415457 0.0361845 0.6950195 3.9425246 0.6901639 0.0369606 0.0096073 0.0003243
C8 0.0010188 0.0036684 0.0019562 0.0324704 0.0485155 0.0359561 0.6901639 3.9559680 0.6686992 0.0565250 0.0002333
C9 0.0039383 0.0255121 0.0183720 0.6277510 0.0329960 0.0433262 0.0369606 0.6686992 3.5615244 0.5148961 0.0004756
N10 0.0011396 0.0110224 0.0706671 0.0448899 0.0065839 0.0089345 0.0096073 0.0565250 0.5148961 6.5142872 0.0005068
