

C1 3.9681383 0.4935630 0.0303989 0.0056804 0.0012531 0.0001908 0.0000164 0.0000112 0.0000093 0.0000012 0.0000018 0.0000002 0.0000006 0.0000001 0.0000002 0.0000001 0.0000002 0.4807631
C2 0.4935630 3.8877049 0.4848858 0.0229308 0.0086055 0.0017547 0.0001472 0.0000670 0.0000492 0.0000044 0.0000098 0.0000010 0.0000037 0.0000004 0.0000013 0.0000004 0.0000007 0.0211628
C3 0.0303989 0.4848858 3.8654359 0.4956118 0.0224883 0.0092280 0.0010768 0.0004919 0.0003772 0.0000423 0.0000667 0.0000080 0.0000245 0.0000031 0.0000088 0.0000030 0.0000047 0.0029135
C4 0.0056804 0.0229308 0.4956118 3.8756424 0.4952470 0.0248049 0.0056357 0.0012559 0.0005483 0.0000362 0.0000420 0.0000051 0.0000149 0.0000020 0.0000053 0.0000019 0.0000029 0.0003374
C5 0.0012531 0.0086055 0.0224883 0.4952470 3.8721379 0.4924698 0.0238107 0.0117525 0.0055917 0.0004166 0.0005385 0.0000616 0.0001847 0.0000232 0.0000635 0.0000218 0.0000337 0.0003322
C6 0.0001908 0.0017547 0.0092280 0.0248049 0.4924698 3.8674105 0.4811908 0.0275457 0.0102884 0.0010659 0.0020824 0.0002124 0.0007123 0.0000800 0.0002439 0.0000785 0.0001259 0.0000465
C7 0.0000164 0.0001472 0.0010768 0.0056357 0.0238107 0.4811908 3.8715407 0.5150118 0.0325830 0.0059375 0.0026810 0.0003434 0.0006970 0.0000770 0.0002242 0.0000708 0.0001141 0.0000037
C8 0.0000112 0.0000670 0.0004919 0.0012559 0.0117525 0.0275457 0.5150118 3.9378924 0.8361133 0.0387342 0.0406828 0.0039386 0.0118762 0.0012172 0.0038616 0.0011709 0.0019267 0.0000052
C9 0.0000093 0.0000492 0.0003772 0.0005483 0.0055917 0.0102884 0.0325830 0.8361133 3.9324033 0.5717853 0.0374318 0.0073904 0.0032109 0.0005661 0.0007515 0.0002924 0.0003840 0.0000046
C10 0.0000012 0.0000044 0.0000423 0.0000362 0.0004166 0.0010659 0.0059375 0.0387342 0.5717853 3.9462418 0.8067436 0.0392557 0.0375113 0.0039345 0.0087565 0.0023157 0.0038831 0.0000005
C11 0.0000018 0.0000098 0.0000667 0.0000420 0.0005385 0.0020824 0.0026810 0.0406828 0.0374318 0.8067436 3.9550735 0.5772717 0.0342011 0.0130242 0.0029924 0.0009220 0.0010340 0.0000010
C12 0.0000002 0.0000010 0.0000080 0.0000051 0.0000616 0.0002124 0.0003434 0.0039386 0.0073904 0.0392557 0.5772717 3.9460165 0.8121080 0.0368399 0.0383103 0.0068644 0.0115386 0.0000001
C13 0.0000006 0.0000037 0.0000245 0.0000149 0.0001847 0.0007123 0.0006970 0.0118762 0.0032109 0.0375113 0.0342011 0.8121080 3.9469389 0.5782688 0.0381377 0.0085824 0.0047911 0.0000004
C14 0.0000001 0.0000004 0.0000031 0.0000020 0.0000232 0.0000800 0.0000770 0.0012172 0.0005661 0.0039345 0.0130242 0.0368399 0.5782688 3.9335328 0.8065044 0.0419375 0.0501640 0.0000001
C15 0.0000002 0.0000013 0.0000088 0.0000053 0.0000635 0.0002439 0.0002242 0.0038616 0.0007515 0.0087565 0.0029924 0.0383103 0.0381377 0.8065044 3.9845668 0.5441116 0.0658412 0.0000001
C16 0.0000001 0.0000004 0.0000030 0.0000019 0.0000218 0.0000785 0.0000708 0.0011709 0.0002924 0.0023157 0.0009220 0.0068644 0.0085824 0.0419375 0.5441116 3.3088828 0.7262319 0.0000000
O17 0.0000002 0.0000007 0.0000047 0.0000029 0.0000337 0.0001259 0.0001141 0.0019267 0.0003840 0.0038831 0.0010340 0.0115386 0.0047911 0.0501640 0.0658412 0.7262319 8.0893976 0.0000001
